# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.56
-58	0.56
-57	0.57
-56	0.61
-55	0.61
-54	0.60
-53	0.67
-52	0.58
-51	0.59
-50	0.62
-49	0.56
-48	0.58
-47	0.58
-46	0.62
-45	0.60
-44	0.64
-43	0.63
-42	0.65
-41	0.61
-40	0.62
-39	0.62
-38	0.65
-37	0.59
-36	0.65
-35	0.60
-34	0.66
-33	0.66
-32	0.66
-31	0.63
-30	0.64
-29	0.63
-28	0.65
-27	0.62
-26	0.66
-25	0.64
-24	0.66
-23	0.63
-22	0.66
-21	0.65
-20	0.64
-19	0.66
-18	0.65
-17	0.67
-16	0.65
-15	0.64
-14	0.65
-13	0.68
-12	0.64
-11	0.66
-10	0.63
-9	0.66
-8	0.63
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.62
8	0.59
9	0.62
10	0.58
11	0.62
12	0.59
13	0.63
14	0.59
15	0.59
16	0.58
17	0.63
18	0.58
19	0.62
20	0.58
21	0.65
22	0.58
23	0.63
24	0.59
25	0.62
26	0.57
27	0.65
28	0.60
29	0.64
30	0.59
31	0.62
32	0.60
33	0.63
34	0.61
35	0.60
36	0.59
37	0.66
38	0.60
39	0.63
40	0.61
41	0.70
42	0.63
43	0.63
44	0.61
45	0.55
46	0.60
47	0.59
48	0.62
49	0.64
50	0.64
51	0.62
52	0.67
53	0.64
54	0.66
55	0.63
56	0.66
57	0.64
58	0.64
59	0.69
60	0.65
