# [1]Indel length	[2]Count
-60	2497
-59	34
-58	88
-57	64
-56	108
-55	57
-54	115
-53	60
-52	118
-51	80
-50	165
-49	173
-48	183
-47	116
-46	164
-45	107
-44	223
-43	115
-42	269
-41	136
-40	390
-39	178
-38	296
-37	212
-36	456
-35	268
-34	373
-33	272
-32	631
-31	314
-30	783
-29	420
-28	956
-27	512
-26	929
-25	719
-24	1554
-23	644
-22	1314
-21	824
-20	2568
-19	1006
-18	2280
-17	1228
-16	3839
-15	2428
-14	3740
-13	2094
-12	7804
-11	2798
-10	7865
-9	4360
-8	13772
-7	5597
-6	16448
-5	15198
-4	51161
-3	35250
-2	92668
-1	232053
1	235821
2	92307
3	33591
4	48757
5	14309
6	16008
7	5250
8	13558
9	4120
10	7459
11	2642
12	7555
13	1894
14	3420
15	2263
16	3739
17	1103
18	2110
19	885
20	2443
21	812
22	1247
23	611
24	1496
25	635
26	844
27	494
28	911
29	344
30	742
31	306
32	616
33	266
34	402
35	270
36	388
37	195
38	296
39	174
40	347
41	146
42	236
43	129
44	189
45	136
46	133
47	112
48	192
49	134
50	156
51	76
52	145
53	100
54	132
55	78
56	111
57	71
58	87
59	67
60	2916
