# [1]Indel length	[2]Count
-60	2270
-59	45
-58	69
-57	49
-56	108
-55	60
-54	103
-53	51
-52	122
-51	71
-50	135
-49	130
-48	191
-47	91
-46	138
-45	115
-44	193
-43	98
-42	195
-41	115
-40	349
-39	173
-38	280
-37	194
-36	407
-35	224
-34	369
-33	246
-32	609
-31	263
-30	690
-29	357
-28	854
-27	447
-26	857
-25	622
-24	1424
-23	583
-22	1251
-21	766
-20	2385
-19	942
-18	2130
-17	1103
-16	3538
-15	2247
-14	3386
-13	1991
-12	7289
-11	2578
-10	7408
-9	4129
-8	12991
-7	5243
-6	15431
-5	14557
-4	49294
-3	33822
-2	88898
-1	224810
1	225971
2	87044
3	31412
4	46135
5	13299
6	14752
7	4650
8	12587
9	3726
10	6786
11	2302
12	6763
13	1657
14	2858
15	1998
16	3227
17	970
18	1825
19	760
20	2108
21	693
22	966
23	519
24	1270
25	564
26	666
27	390
28	743
29	307
30	590
31	299
32	475
33	208
34	307
35	236
36	320
37	153
38	207
39	139
40	245
41	120
42	167
43	92
44	131
45	105
46	135
47	81
48	146
49	89
50	103
51	63
52	108
53	76
54	96
55	61
56	77
57	43
58	68
59	50
60	1971
