# [1]Indel length	[2]Count
-60	2427
-59	42
-58	88
-57	68
-56	109
-55	60
-54	110
-53	61
-52	107
-51	85
-50	173
-49	146
-48	190
-47	89
-46	151
-45	131
-44	207
-43	110
-42	218
-41	144
-40	371
-39	170
-38	286
-37	219
-36	407
-35	225
-34	399
-33	243
-32	599
-31	317
-30	752
-29	359
-28	910
-27	456
-26	892
-25	650
-24	1462
-23	613
-22	1211
-21	795
-20	2384
-19	937
-18	2193
-17	1175
-16	3602
-15	2313
-14	3498
-13	2040
-12	7409
-11	2676
-10	7564
-9	4154
-8	12997
-7	5348
-6	15525
-5	14585
-4	49438
-3	34018
-2	89013
-1	223456
1	224819
2	87068
3	31515
4	46398
5	13411
6	15140
7	4751
8	12841
9	3761
10	6906
11	2249
12	6946
13	1674
14	2992
15	2093
16	3335
17	970
18	1882
19	776
20	2229
21	710
22	1016
23	533
24	1403
25	588
26	706
27	424
28	820
29	311
30	674
31	277
32	514
33	218
34	344
35	270
36	357
37	177
38	253
39	167
40	335
41	122
42	199
43	104
44	130
45	116
46	133
47	92
48	156
49	107
50	132
51	74
52	116
53	76
54	101
55	64
56	88
57	54
58	70
59	60
60	2268
