# [1]Indel length	[2]Count
-60	2514
-59	45
-58	78
-57	50
-56	127
-55	67
-54	114
-53	55
-52	130
-51	86
-50	176
-49	151
-48	195
-47	107
-46	170
-45	132
-44	211
-43	116
-42	204
-41	136
-40	377
-39	199
-38	295
-37	199
-36	461
-35	224
-34	397
-33	274
-32	624
-31	345
-30	759
-29	369
-28	952
-27	514
-26	892
-25	690
-24	1552
-23	617
-22	1221
-21	807
-20	2523
-19	978
-18	2196
-17	1168
-16	3770
-15	2288
-14	3521
-13	2110
-12	7506
-11	2745
-10	7800
-9	4259
-8	13378
-7	5545
-6	15997
-5	14929
-4	50138
-3	34633
-2	91601
-1	228810
1	231429
2	90606
3	32756
4	47745
5	13792
6	15649
7	5157
8	13192
9	3957
10	7466
11	2574
12	7342
13	1832
14	3190
15	2148
16	3669
17	1117
18	2075
19	890
20	2493
21	773
22	1121
23	614
24	1478
25	642
26	797
27	476
28	861
29	332
30	683
31	320
32	539
33	236
34	369
35	234
36	402
37	190
38	244
39	163
40	345
41	139
42	213
43	118
44	177
45	131
46	142
47	97
48	176
49	107
50	126
51	84
52	122
53	75
54	125
55	61
56	112
57	62
58	75
59	70
60	2718
