# [1]Indel length	[2]Count
-60	2337
-59	35
-58	76
-57	52
-56	120
-55	57
-54	109
-53	68
-52	123
-51	80
-50	156
-49	142
-48	222
-47	110
-46	144
-45	105
-44	203
-43	117
-42	220
-41	144
-40	372
-39	149
-38	274
-37	203
-36	429
-35	245
-34	405
-33	277
-32	598
-31	310
-30	699
-29	368
-28	875
-27	472
-26	896
-25	689
-24	1507
-23	642
-22	1263
-21	755
-20	2414
-19	935
-18	2214
-17	1143
-16	3691
-15	2314
-14	3488
-13	2036
-12	7419
-11	2776
-10	7654
-9	4263
-8	13083
-7	5425
-6	15828
-5	14810
-4	49394
-3	34185
-2	90531
-1	225585
1	229601
2	88873
3	32407
4	47428
5	13751
6	15203
7	5044
8	12985
9	3920
10	7136
11	2418
12	7089
13	1758
14	3106
15	2135
16	3453
17	1031
18	1943
19	829
20	2310
21	705
22	1072
23	592
24	1391
25	623
26	754
27	440
28	776
29	306
30	624
31	276
32	520
33	208
34	326
35	244
36	410
37	198
38	235
39	146
40	294
41	130
42	188
43	124
44	160
45	116
46	113
47	97
48	156
49	86
50	103
51	79
52	129
53	81
54	96
55	73
56	97
57	62
58	70
59	58
60	2262
