# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.59
-58	0.55
-57	0.66
-56	0.60
-55	0.62
-54	0.62
-53	0.63
-52	0.59
-51	0.59
-50	0.59
-49	0.57
-48	0.60
-47	0.61
-46	0.64
-45	0.61
-44	0.63
-43	0.61
-42	0.65
-41	0.61
-40	0.59
-39	0.63
-38	0.62
-37	0.62
-36	0.63
-35	0.61
-34	0.67
-33	0.65
-32	0.66
-31	0.63
-30	0.65
-29	0.64
-28	0.65
-27	0.63
-26	0.65
-25	0.62
-24	0.64
-23	0.64
-22	0.66
-21	0.65
-20	0.64
-19	0.67
-18	0.66
-17	0.67
-16	0.64
-15	0.64
-14	0.66
-13	0.68
-12	0.65
-11	0.66
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.62
8	0.60
9	0.62
10	0.59
11	0.62
12	0.60
13	0.62
14	0.60
15	0.61
16	0.59
17	0.65
18	0.58
19	0.64
20	0.59
21	0.63
22	0.60
23	0.64
24	0.61
25	0.62
26	0.59
27	0.61
28	0.61
29	0.63
30	0.63
31	0.65
32	0.62
33	0.62
34	0.61
35	0.59
36	0.62
37	0.66
38	0.63
39	0.63
40	0.59
41	0.69
42	0.66
43	0.58
44	0.60
45	0.63
46	0.68
47	0.64
48	0.62
49	0.68
50	0.69
51	0.71
52	0.66
53	0.65
54	0.66
55	0.63
56	0.62
57	0.69
58	0.62
59	0.71
60	0.67
