# [1]Indel length	[2]Count
-60	2520
-59	50
-58	82
-57	52
-56	109
-55	61
-54	115
-53	62
-52	131
-51	87
-50	172
-49	181
-48	204
-47	108
-46	156
-45	133
-44	209
-43	98
-42	225
-41	152
-40	371
-39	185
-38	297
-37	189
-36	470
-35	258
-34	415
-33	266
-32	647
-31	320
-30	787
-29	379
-28	940
-27	518
-26	946
-25	694
-24	1554
-23	664
-22	1313
-21	841
-20	2511
-19	990
-18	2243
-17	1226
-16	3739
-15	2362
-14	3591
-13	2117
-12	7600
-11	2779
-10	7759
-9	4255
-8	13676
-7	5481
-6	16294
-5	15184
-4	50748
-3	35028
-2	92287
-1	230053
1	233948
2	91617
3	33540
4	48449
5	14230
6	15859
7	5180
8	13540
9	4147
10	7371
11	2563
12	7473
13	1905
14	3324
15	2260
16	3737
17	1078
18	2119
19	912
20	2551
21	816
22	1161
23	627
24	1530
25	673
26	833
27	493
28	946
29	332
30	716
31	317
32	555
33	248
34	409
35	258
36	405
37	202
38	273
39	172
40	358
41	133
42	207
43	128
44	185
45	127
46	168
47	106
48	191
49	129
50	137
51	80
52	128
53	72
54	134
55	80
56	120
57	53
58	90
59	64
60	2905
