# [1]Indel length	[2]Count
-60	2512
-59	43
-58	80
-57	55
-56	121
-55	64
-54	105
-53	74
-52	123
-51	90
-50	172
-49	163
-48	201
-47	109
-46	160
-45	115
-44	231
-43	111
-42	223
-41	148
-40	382
-39	190
-38	331
-37	204
-36	458
-35	271
-34	423
-33	290
-32	669
-31	341
-30	739
-29	344
-28	963
-27	492
-26	899
-25	660
-24	1524
-23	685
-22	1274
-21	802
-20	2544
-19	1022
-18	2268
-17	1276
-16	3947
-15	2419
-14	3753
-13	2213
-12	7794
-11	2905
-10	7920
-9	4628
-8	13877
-7	5794
-6	16829
-5	15702
-4	52103
-3	36519
-2	95447
-1	233428
1	238419
2	95000
3	35367
4	50053
5	15048
6	16715
7	5806
8	13929
9	4504
10	7510
11	2793
12	7521
13	2040
14	3414
15	2288
16	3785
17	1152
18	2246
19	917
20	2527
21	869
22	1208
23	645
24	1526
25	647
26	816
27	501
28	894
29	365
30	694
31	341
32	604
33	260
34	364
35	307
36	412
37	217
38	261
39	172
40	380
41	146
42	235
43	123
44	199
45	129
46	137
47	119
48	196
49	138
50	156
51	86
52	119
53	100
54	134
55	89
56	109
57	62
58	96
59	68
60	2868
