# [1]Indel length	[2]Count
-60	2468
-59	52
-58	73
-57	59
-56	97
-55	44
-54	104
-53	62
-52	121
-51	81
-50	147
-49	153
-48	199
-47	111
-46	170
-45	119
-44	208
-43	116
-42	234
-41	135
-40	388
-39	197
-38	308
-37	194
-36	429
-35	260
-34	398
-33	279
-32	638
-31	301
-30	748
-29	384
-28	955
-27	481
-26	876
-25	699
-24	1558
-23	666
-22	1273
-21	834
-20	2572
-19	990
-18	2208
-17	1230
-16	3879
-15	2461
-14	3756
-13	2162
-12	7803
-11	2721
-10	7948
-9	4371
-8	13618
-7	5610
-6	16542
-5	15491
-4	51412
-3	35680
-2	94166
-1	233939
1	237576
2	92598
3	33594
4	49145
5	14284
6	15938
7	5280
8	13697
9	4091
10	7532
11	2566
12	7436
13	1838
14	3282
15	2163
16	3646
17	1112
18	2098
19	871
20	2416
21	801
22	1192
23	572
24	1477
25	623
26	814
27	460
28	869
29	328
30	685
31	291
32	599
33	243
34	357
35	292
36	378
37	197
38	264
39	159
40	308
41	134
42	198
43	122
44	157
45	123
46	154
47	109
48	181
49	107
50	110
51	89
52	132
53	82
54	113
55	80
56	95
57	66
58	82
59	65
60	2566
