# [1]Indel length	[2]Count
-60	2428
-59	46
-58	76
-57	47
-56	113
-55	59
-54	113
-53	66
-52	121
-51	81
-50	165
-49	155
-48	208
-47	109
-46	164
-45	149
-44	208
-43	124
-42	200
-41	133
-40	371
-39	182
-38	287
-37	226
-36	446
-35	239
-34	423
-33	245
-32	600
-31	291
-30	740
-29	377
-28	942
-27	461
-26	868
-25	673
-24	1472
-23	614
-22	1254
-21	748
-20	2500
-19	971
-18	2273
-17	1156
-16	3789
-15	2319
-14	3559
-13	2102
-12	7520
-11	2720
-10	7717
-9	4225
-8	13143
-7	5541
-6	16086
-5	15016
-4	49817
-3	34604
-2	91191
-1	227533
1	230405
2	89637
3	32607
4	47514
5	13836
6	15506
7	5138
8	13272
9	3886
10	7363
11	2503
12	7238
13	1817
14	3202
15	2161
16	3538
17	1053
18	1998
19	842
20	2423
21	803
22	1130
23	555
24	1493
25	643
26	768
27	429
28	864
29	301
30	621
31	299
32	537
33	227
34	369
35	266
36	393
37	183
38	244
39	160
40	316
41	133
42	194
43	120
44	168
45	121
46	143
47	106
48	171
49	126
50	137
51	72
52	119
53	86
54	124
55	85
56	87
57	73
58	69
59	51
60	2609
