# [1]Indel length	[2]Count
-60	2518
-59	41
-58	85
-57	74
-56	112
-55	55
-54	123
-53	80
-52	141
-51	77
-50	174
-49	152
-48	189
-47	114
-46	148
-45	128
-44	193
-43	121
-42	244
-41	136
-40	411
-39	200
-38	338
-37	198
-36	466
-35	253
-34	409
-33	275
-32	630
-31	319
-30	773
-29	373
-28	905
-27	466
-26	907
-25	700
-24	1517
-23	618
-22	1276
-21	817
-20	2443
-19	984
-18	2304
-17	1223
-16	3727
-15	2412
-14	3690
-13	2216
-12	7636
-11	2846
-10	7632
-9	4345
-8	13581
-7	5588
-6	16429
-5	15178
-4	50943
-3	35216
-2	92554
-1	231976
1	235015
2	92046
3	33435
4	48538
5	14190
6	15928
7	5308
8	13543
9	4160
10	7427
11	2608
12	7280
13	1935
14	3351
15	2273
16	3622
17	1090
18	2172
19	919
20	2503
21	798
22	1257
23	596
24	1505
25	650
26	847
27	497
28	882
29	373
30	711
31	328
32	583
33	261
34	365
35	254
36	442
37	196
38	261
39	164
40	357
41	130
42	203
43	136
44	179
45	125
46	152
47	112
48	198
49	123
50	154
51	93
52	138
53	82
54	123
55	88
56	98
57	78
58	82
59	64
60	2795
