# [1]Indel length	[2]Count
-60	2610
-59	39
-58	78
-57	57
-56	119
-55	54
-54	116
-53	72
-52	145
-51	84
-50	186
-49	161
-48	191
-47	117
-46	161
-45	132
-44	236
-43	121
-42	231
-41	168
-40	410
-39	192
-38	339
-37	217
-36	443
-35	262
-34	423
-33	259
-32	665
-31	338
-30	769
-29	408
-28	929
-27	536
-26	983
-25	719
-24	1592
-23	719
-22	1313
-21	837
-20	2591
-19	1036
-18	2360
-17	1250
-16	4012
-15	2546
-14	3699
-13	2146
-12	7944
-11	2857
-10	8202
-9	4436
-8	14013
-7	5768
-6	16913
-5	15832
-4	52297
-3	36136
-2	95071
-1	237532
1	241219
2	93878
3	34171
4	49333
5	14690
6	16123
7	5221
8	13918
9	4167
10	7657
11	2649
12	7455
13	1965
14	3386
15	2252
16	3739
17	1109
18	2199
19	922
20	2502
21	838
22	1202
23	589
24	1592
25	684
26	824
27	471
28	835
29	310
30	719
31	286
32	581
33	252
34	356
35	301
36	430
37	204
38	270
39	176
40	345
41	147
42	185
43	125
44	163
45	122
46	160
47	126
48	197
49	127
50	152
51	76
52	125
53	89
54	122
55	90
56	106
57	75
58	97
59	63
60	2740
