# [1]Indel length	[2]Count
-60	2363
-59	45
-58	79
-57	48
-56	115
-55	63
-54	113
-53	63
-52	121
-51	74
-50	150
-49	147
-48	199
-47	107
-46	179
-45	113
-44	211
-43	126
-42	240
-41	159
-40	379
-39	159
-38	290
-37	181
-36	440
-35	243
-34	362
-33	248
-32	593
-31	318
-30	795
-29	372
-28	910
-27	509
-26	918
-25	660
-24	1451
-23	625
-22	1289
-21	765
-20	2442
-19	949
-18	2212
-17	1142
-16	3656
-15	2367
-14	3500
-13	2066
-12	7409
-11	2757
-10	7622
-9	4284
-8	13264
-7	5455
-6	16136
-5	14922
-4	49902
-3	34602
-2	90437
-1	227271
1	230432
2	90014
3	32484
4	47422
5	13914
6	15447
7	5036
8	13062
9	3976
10	7128
11	2456
12	7131
13	1803
14	3178
15	2151
16	3507
17	1044
18	2062
19	853
20	2393
21	779
22	1145
23	569
24	1464
25	643
26	773
27	451
28	858
29	323
30	655
31	311
32	563
33	240
34	351
35	265
36	410
37	183
38	235
39	169
40	303
41	133
42	212
43	110
44	166
45	124
46	130
47	97
48	184
49	126
50	134
51	85
52	142
53	74
54	108
55	77
56	98
57	59
58	82
59	78
60	2498
