# [1]Indel length	[2]Count
-60	2547
-59	42
-58	85
-57	53
-56	123
-55	60
-54	107
-53	77
-52	118
-51	77
-50	162
-49	169
-48	188
-47	98
-46	165
-45	128
-44	234
-43	129
-42	242
-41	150
-40	391
-39	191
-38	294
-37	250
-36	477
-35	279
-34	415
-33	281
-32	692
-31	350
-30	738
-29	384
-28	1002
-27	505
-26	930
-25	699
-24	1583
-23	648
-22	1320
-21	864
-20	2575
-19	1011
-18	2271
-17	1289
-16	3890
-15	2447
-14	3661
-13	2199
-12	7830
-11	2807
-10	7863
-9	4408
-8	13853
-7	5598
-6	16765
-5	15402
-4	51525
-3	35767
-2	93805
-1	234246
1	238281
2	93531
3	33686
4	48943
5	14622
6	16215
7	5293
8	13709
9	4212
10	7572
11	2670
12	7482
13	1894
14	3432
15	2275
16	3823
17	1158
18	2239
19	879
20	2576
21	817
22	1210
23	604
24	1485
25	662
26	857
27	504
28	943
29	336
30	746
31	299
32	608
33	249
34	397
35	270
36	416
37	207
38	256
39	183
40	343
41	119
42	221
43	132
44	178
45	135
46	145
47	119
48	187
49	119
50	151
51	85
52	139
53	97
54	110
55	68
56	112
57	68
58	90
59	63
60	2856
