# [1]Indel length	[2]Count
-60	2525
-59	42
-58	76
-57	61
-56	106
-55	61
-54	120
-53	73
-52	113
-51	76
-50	156
-49	167
-48	196
-47	103
-46	165
-45	140
-44	218
-43	118
-42	209
-41	133
-40	402
-39	171
-38	308
-37	209
-36	476
-35	253
-34	416
-33	268
-32	674
-31	307
-30	762
-29	384
-28	921
-27	489
-26	912
-25	720
-24	1548
-23	645
-22	1285
-21	821
-20	2483
-19	946
-18	2298
-17	1231
-16	3835
-15	2510
-14	3682
-13	2073
-12	7683
-11	2827
-10	7981
-9	4367
-8	13476
-7	5505
-6	16271
-5	15118
-4	50054
-3	35187
-2	92906
-1	231685
1	234711
2	91729
3	33434
4	48826
5	14263
6	15902
7	5212
8	13646
9	4141
10	7528
11	2614
12	7604
13	1886
14	3289
15	2302
16	3754
17	1073
18	2289
19	890
20	2539
21	811
22	1199
23	590
24	1583
25	669
26	864
27	488
28	879
29	350
30	741
31	316
32	578
33	242
34	393
35	289
36	448
37	199
38	273
39	177
40	377
41	146
42	183
43	119
44	187
45	121
46	149
47	107
48	202
49	120
50	159
51	80
52	123
53	83
54	128
55	70
56	100
57	69
58	87
59	62
60	2829
