# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.49
-58	0.51
-57	0.62
-56	0.61
-55	0.51
-54	0.64
-53	0.64
-52	0.60
-51	0.62
-50	0.62
-49	0.54
-48	0.62
-47	0.62
-46	0.65
-45	0.56
-44	0.63
-43	0.65
-42	0.64
-41	0.64
-40	0.63
-39	0.63
-38	0.64
-37	0.61
-36	0.63
-35	0.60
-34	0.65
-33	0.65
-32	0.62
-31	0.65
-30	0.65
-29	0.66
-28	0.66
-27	0.63
-26	0.65
-25	0.65
-24	0.65
-23	0.65
-22	0.66
-21	0.65
-20	0.64
-19	0.67
-18	0.65
-17	0.66
-16	0.64
-15	0.64
-14	0.66
-13	0.68
-12	0.65
-11	0.66
-10	0.64
-9	0.67
-8	0.64
-7	0.66
-6	0.64
-5	0.65
-4	0.65
-3	0.65
-2	0.66
-1	0.70
1	0.69
2	0.65
3	0.66
4	0.66
5	0.65
6	0.61
7	0.63
8	0.60
9	0.63
10	0.59
11	0.63
12	0.59
13	0.64
14	0.59
15	0.60
16	0.59
17	0.63
18	0.58
19	0.67
20	0.58
21	0.62
22	0.57
23	0.65
24	0.59
25	0.62
26	0.59
27	0.64
28	0.60
29	0.61
30	0.60
31	0.65
32	0.61
33	0.63
34	0.59
35	0.63
36	0.59
37	0.67
38	0.64
39	0.63
40	0.60
41	0.68
42	0.64
43	0.63
44	0.61
45	0.66
46	0.65
47	0.64
48	0.66
49	0.68
50	0.60
51	0.61
52	0.69
53	0.70
54	0.62
55	0.68
56	0.60
57	0.67
58	0.71
59	0.68
60	0.66
