# [1]Indel length	[2]Count
-60	2492
-59	56
-58	77
-57	61
-56	116
-55	49
-54	122
-53	79
-52	118
-51	83
-50	175
-49	141
-48	211
-47	109
-46	144
-45	133
-44	188
-43	127
-42	233
-41	138
-40	379
-39	196
-38	296
-37	229
-36	436
-35	230
-34	385
-33	270
-32	659
-31	320
-30	772
-29	410
-28	895
-27	507
-26	916
-25	712
-24	1554
-23	624
-22	1275
-21	828
-20	2554
-19	1027
-18	2310
-17	1234
-16	3827
-15	2360
-14	3574
-13	2172
-12	7790
-11	2815
-10	7932
-9	4343
-8	13615
-7	5654
-6	16651
-5	15645
-4	51700
-3	35962
-2	94510
-1	236692
1	239379
2	92799
3	33586
4	48738
5	14417
6	15950
7	5166
8	13543
9	4119
10	7351
11	2437
12	7280
13	1869
14	3306
15	2205
16	3551
17	1034
18	2138
19	849
20	2410
21	784
22	1157
23	566
24	1412
25	642
26	807
27	478
28	828
29	345
30	668
31	303
32	534
33	227
34	362
35	273
36	352
37	193
38	228
39	166
40	300
41	127
42	208
43	99
44	164
45	132
46	142
47	94
48	173
49	111
50	132
51	89
52	118
53	73
54	112
55	75
56	97
57	54
58	93
59	58
60	2508
