# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.53
-58	0.55
-57	0.54
-56	0.59
-55	0.53
-54	0.59
-53	0.65
-52	0.60
-51	0.57
-50	0.61
-49	0.54
-48	0.56
-47	0.61
-46	0.64
-45	0.61
-44	0.59
-43	0.62
-42	0.63
-41	0.61
-40	0.61
-39	0.60
-38	0.62
-37	0.62
-36	0.62
-35	0.61
-34	0.63
-33	0.62
-32	0.64
-31	0.65
-30	0.64
-29	0.65
-28	0.63
-27	0.62
-26	0.65
-25	0.63
-24	0.64
-23	0.61
-22	0.65
-21	0.66
-20	0.62
-19	0.64
-18	0.65
-17	0.67
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.64
-6	0.63
-5	0.63
-4	0.64
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.58
11	0.61
12	0.58
13	0.61
14	0.56
15	0.59
16	0.57
17	0.61
18	0.56
19	0.64
20	0.57
21	0.62
22	0.58
23	0.62
24	0.60
25	0.60
26	0.59
27	0.64
28	0.59
29	0.61
30	0.58
31	0.65
32	0.59
33	0.63
34	0.62
35	0.59
36	0.58
37	0.63
38	0.63
39	0.60
40	0.61
41	0.67
42	0.62
43	0.61
44	0.63
45	0.62
46	0.60
47	0.62
48	0.63
49	0.68
50	0.64
51	0.66
52	0.60
53	0.63
54	0.65
55	0.63
56	0.67
57	0.62
58	0.62
59	0.64
60	0.65
