# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.59
-58	0.57
-57	0.55
-56	0.60
-55	0.54
-54	0.65
-53	0.59
-52	0.60
-51	0.58
-50	0.53
-49	0.52
-48	0.59
-47	0.58
-46	0.62
-45	0.58
-44	0.62
-43	0.61
-42	0.62
-41	0.61
-40	0.58
-39	0.60
-38	0.61
-37	0.61
-36	0.62
-35	0.60
-34	0.63
-33	0.61
-32	0.63
-31	0.63
-30	0.62
-29	0.62
-28	0.64
-27	0.62
-26	0.62
-25	0.64
-24	0.63
-23	0.63
-22	0.64
-21	0.62
-20	0.61
-19	0.65
-18	0.63
-17	0.64
-16	0.62
-15	0.62
-14	0.63
-13	0.66
-12	0.62
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.62
-3	0.63
-2	0.64
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.59
8	0.57
9	0.59
10	0.56
11	0.59
12	0.57
13	0.59
14	0.56
15	0.57
16	0.56
17	0.59
18	0.55
19	0.61
20	0.55
21	0.62
22	0.55
23	0.62
24	0.56
25	0.58
26	0.56
27	0.62
28	0.56
29	0.57
30	0.56
31	0.60
32	0.58
33	0.61
34	0.56
35	0.60
36	0.60
37	0.62
38	0.61
39	0.61
40	0.58
41	0.62
42	0.59
43	0.59
44	0.57
45	0.59
46	0.63
47	0.62
48	0.58
49	0.64
50	0.59
51	0.66
52	0.62
53	0.60
54	0.62
55	0.62
56	0.59
57	0.57
58	0.62
59	0.61
60	0.62
