# [1]Indel length	[2]Count
-60	2599
-59	43
-58	90
-57	51
-56	127
-55	66
-54	105
-53	64
-52	123
-51	90
-50	174
-49	160
-48	198
-47	102
-46	177
-45	141
-44	218
-43	135
-42	220
-41	146
-40	402
-39	184
-38	314
-37	215
-36	466
-35	260
-34	443
-33	304
-32	680
-31	322
-30	767
-29	384
-28	980
-27	509
-26	956
-25	735
-24	1596
-23	637
-22	1263
-21	815
-20	2548
-19	1025
-18	2346
-17	1218
-16	3926
-15	2481
-14	3854
-13	2074
-12	7947
-11	2814
-10	8028
-9	4447
-8	13983
-7	5787
-6	16713
-5	15459
-4	52136
-3	36142
-2	95007
-1	237588
1	240590
2	94203
3	34138
4	49717
5	14543
6	16326
7	5371
8	14093
9	4281
10	7559
11	2581
12	7671
13	1929
14	3431
15	2365
16	3808
17	1055
18	2133
19	917
20	2620
21	811
22	1208
23	620
24	1559
25	654
26	854
27	484
28	913
29	350
30	721
31	306
32	566
33	298
34	377
35	277
36	438
37	203
38	253
39	175
40	354
41	144
42	227
43	128
44	179
45	132
46	147
47	115
48	181
49	127
50	142
51	80
52	123
53	88
54	104
55	74
56	107
57	74
58	97
59	62
60	2856
