# [1]Indel length	[2]Count
-60	2534
-59	41
-58	78
-57	61
-56	111
-55	63
-54	116
-53	71
-52	127
-51	80
-50	177
-49	136
-48	195
-47	104
-46	163
-45	136
-44	204
-43	120
-42	246
-41	150
-40	393
-39	176
-38	309
-37	202
-36	445
-35	247
-34	408
-33	259
-32	643
-31	301
-30	789
-29	401
-28	942
-27	487
-26	895
-25	704
-24	1505
-23	636
-22	1312
-21	822
-20	2562
-19	999
-18	2227
-17	1166
-16	3821
-15	2400
-14	3596
-13	2106
-12	7744
-11	2808
-10	7713
-9	4327
-8	13582
-7	5487
-6	16292
-5	15447
-4	50621
-3	35243
-2	92257
-1	231337
1	234690
2	91330
3	33414
4	48212
5	14297
6	15901
7	5299
8	13595
9	4038
10	7595
11	2555
12	7483
13	1901
14	3369
15	2192
16	3740
17	1107
18	2173
19	907
20	2481
21	819
22	1217
23	643
24	1490
25	655
26	820
27	475
28	878
29	330
30	667
31	301
32	562
33	253
34	360
35	258
36	390
37	181
38	253
39	163
40	338
41	137
42	206
43	145
44	180
45	130
46	153
47	101
48	182
49	116
50	137
51	83
52	124
53	74
54	126
55	79
56	99
57	67
58	75
59	72
60	2516
