# [1]Indel length	[2]Count
-60	2573
-59	45
-58	93
-57	51
-56	115
-55	64
-54	123
-53	70
-52	128
-51	86
-50	166
-49	173
-48	213
-47	109
-46	144
-45	134
-44	220
-43	126
-42	230
-41	154
-40	415
-39	191
-38	325
-37	220
-36	477
-35	265
-34	410
-33	256
-32	647
-31	329
-30	761
-29	398
-28	966
-27	468
-26	900
-25	708
-24	1506
-23	672
-22	1282
-21	879
-20	2510
-19	993
-18	2276
-17	1220
-16	3850
-15	2410
-14	3640
-13	2123
-12	7768
-11	2796
-10	7860
-9	4379
-8	13675
-7	5648
-6	16439
-5	15559
-4	51255
-3	35572
-2	94159
-1	233911
1	237116
2	92573
3	33845
4	48821
5	14463
6	15948
7	5273
8	13637
9	4086
10	7414
11	2614
12	7284
13	1887
14	3246
15	2277
16	3776
17	1111
18	2064
19	888
20	2450
21	790
22	1161
23	586
24	1477
25	673
26	857
27	456
28	866
29	311
30	712
31	315
32	564
33	258
34	378
35	280
36	404
37	192
38	256
39	169
40	335
41	149
42	209
43	113
44	156
45	117
46	141
47	103
48	188
49	118
50	160
51	89
52	135
53	79
54	107
55	80
56	106
57	61
58	85
59	68
60	2715
