# [1]Indel length	[2]Count
-60	2489
-59	47
-58	92
-57	59
-56	117
-55	60
-54	117
-53	66
-52	124
-51	79
-50	158
-49	159
-48	200
-47	104
-46	172
-45	126
-44	211
-43	121
-42	220
-41	135
-40	390
-39	188
-38	317
-37	219
-36	432
-35	277
-34	436
-33	272
-32	645
-31	306
-30	778
-29	408
-28	965
-27	523
-26	876
-25	696
-24	1565
-23	646
-22	1389
-21	817
-20	2606
-19	1001
-18	2313
-17	1245
-16	3782
-15	2466
-14	3666
-13	2162
-12	7777
-11	2808
-10	7908
-9	4423
-8	13945
-7	5615
-6	16534
-5	15388
-4	51121
-3	35602
-2	93454
-1	232916
1	236278
2	92157
3	33456
4	48794
5	14335
6	15955
7	5280
8	13749
9	4104
10	7529
11	2661
12	7551
13	1879
14	3487
15	2266
16	3760
17	1127
18	2198
19	888
20	2597
21	844
22	1289
23	631
24	1516
25	696
26	912
27	482
28	926
29	353
30	735
31	304
32	587
33	261
34	391
35	266
36	419
37	220
38	286
39	151
40	346
41	124
42	222
43	130
44	177
45	134
46	162
47	116
48	183
49	133
50	158
51	81
52	143
53	96
54	130
55	78
56	108
57	73
58	88
59	74
60	2889
