# [1]Indel length	[2]Count
-60	2431
-59	46
-58	72
-57	54
-56	99
-55	70
-54	127
-53	61
-52	114
-51	70
-50	157
-49	152
-48	195
-47	106
-46	153
-45	119
-44	186
-43	110
-42	211
-41	143
-40	369
-39	177
-38	281
-37	193
-36	481
-35	248
-34	401
-33	256
-32	622
-31	309
-30	763
-29	388
-28	907
-27	507
-26	896
-25	704
-24	1532
-23	621
-22	1250
-21	786
-20	2501
-19	984
-18	2230
-17	1187
-16	3845
-15	2417
-14	3645
-13	2123
-12	7730
-11	2773
-10	7800
-9	4285
-8	13459
-7	5563
-6	16218
-5	15139
-4	50810
-3	35162
-2	92132
-1	230218
1	233796
2	91595
3	33005
4	48380
5	14090
6	15945
7	5245
8	13534
9	4067
10	7396
11	2543
12	7457
13	1829
14	3352
15	2173
16	3674
17	1056
18	2165
19	905
20	2444
21	789
22	1210
23	609
24	1515
25	637
26	783
27	451
28	895
29	328
30	693
31	307
32	561
33	233
34	370
35	278
36	384
37	184
38	233
39	146
40	311
41	132
42	203
43	111
44	163
45	141
46	144
47	114
48	176
49	101
50	134
51	75
52	127
53	77
54	104
55	89
56	81
57	61
58	56
59	61
60	2612
