# [1]Indel length	[2]Count
-60	2493
-59	41
-58	91
-57	61
-56	100
-55	55
-54	109
-53	59
-52	117
-51	81
-50	156
-49	129
-48	207
-47	101
-46	156
-45	132
-44	200
-43	114
-42	220
-41	122
-40	375
-39	180
-38	292
-37	211
-36	443
-35	219
-34	417
-33	271
-32	651
-31	312
-30	766
-29	403
-28	933
-27	466
-26	905
-25	679
-24	1517
-23	608
-22	1283
-21	776
-20	2545
-19	989
-18	2196
-17	1227
-16	3754
-15	2382
-14	3609
-13	2024
-12	7578
-11	2705
-10	7719
-9	4270
-8	13490
-7	5446
-6	16163
-5	15133
-4	50224
-3	34813
-2	91233
-1	228464
1	231606
2	90419
3	33015
4	47908
5	14072
6	15696
7	5122
8	13310
9	4051
10	7319
11	2559
12	7253
13	1839
14	3321
15	2153
16	3543
17	1096
18	2093
19	838
20	2424
21	805
22	1169
23	552
24	1507
25	634
26	835
27	482
28	856
29	324
30	715
31	319
32	569
33	241
34	379
35	264
36	388
37	186
38	241
39	158
40	333
41	147
42	183
43	123
44	165
45	132
46	144
47	101
48	181
49	111
50	133
51	86
52	126
53	72
54	111
55	68
56	90
57	80
58	79
59	67
60	2521
