# [1]Indel length	[2]Count
-60	2454
-59	41
-58	83
-57	64
-56	111
-55	63
-54	124
-53	61
-52	111
-51	82
-50	168
-49	170
-48	234
-47	104
-46	150
-45	134
-44	215
-43	123
-42	213
-41	130
-40	396
-39	190
-38	315
-37	208
-36	461
-35	237
-34	401
-33	256
-32	584
-31	316
-30	767
-29	379
-28	955
-27	494
-26	908
-25	730
-24	1519
-23	595
-22	1280
-21	789
-20	2503
-19	991
-18	2169
-17	1212
-16	3770
-15	2391
-14	3589
-13	2117
-12	7575
-11	2757
-10	7698
-9	4250
-8	13464
-7	5570
-6	16284
-5	15094
-4	50120
-3	34977
-2	91514
-1	228708
1	231889
2	90414
3	32731
4	48089
5	14055
6	15714
7	5064
8	13196
9	4077
10	7350
11	2536
12	7307
13	1842
14	3271
15	2220
16	3688
17	1067
18	2143
19	838
20	2444
21	771
22	1185
23	585
24	1457
25	650
26	831
27	457
28	880
29	307
30	681
31	272
32	577
33	265
34	358
35	267
36	402
37	203
38	223
39	180
40	328
41	124
42	206
43	136
44	171
45	130
46	156
47	114
48	177
49	124
50	124
51	70
52	143
53	93
54	124
55	79
56	123
57	64
58	92
59	55
60	2687
