# [1]Indel length	[2]Count
-60	2571
-59	59
-58	71
-57	63
-56	131
-55	58
-54	126
-53	69
-52	125
-51	79
-50	167
-49	133
-48	201
-47	103
-46	129
-45	133
-44	211
-43	117
-42	243
-41	144
-40	382
-39	182
-38	296
-37	206
-36	462
-35	245
-34	443
-33	272
-32	663
-31	327
-30	791
-29	375
-28	952
-27	485
-26	892
-25	713
-24	1566
-23	648
-22	1330
-21	796
-20	2570
-19	952
-18	2327
-17	1218
-16	3823
-15	2393
-14	3666
-13	2088
-12	7743
-11	2811
-10	7787
-9	4364
-8	13666
-7	5596
-6	16369
-5	15170
-4	50876
-3	35297
-2	93200
-1	231557
1	235153
2	91837
3	33442
4	48526
5	14282
6	16058
7	5146
8	13586
9	4093
10	7428
11	2601
12	7526
13	1845
14	3381
15	2208
16	3790
17	1097
18	2177
19	860
20	2459
21	813
22	1258
23	606
24	1496
25	662
26	868
27	454
28	940
29	340
30	713
31	337
32	604
33	263
34	384
35	252
36	428
37	201
38	264
39	184
40	320
41	136
42	208
43	135
44	161
45	118
46	158
47	116
48	194
49	121
50	153
51	79
52	132
53	75
54	134
55	78
56	107
57	61
58	88
59	67
60	2713
