# [1]Indel length	[2]Count
-60	2499
-59	43
-58	79
-57	54
-56	110
-55	65
-54	117
-53	53
-52	110
-51	88
-50	159
-49	155
-48	194
-47	105
-46	151
-45	119
-44	197
-43	127
-42	217
-41	149
-40	367
-39	167
-38	304
-37	215
-36	429
-35	250
-34	417
-33	289
-32	641
-31	341
-30	755
-29	379
-28	932
-27	497
-26	917
-25	700
-24	1529
-23	616
-22	1301
-21	801
-20	2559
-19	964
-18	2295
-17	1194
-16	3854
-15	2390
-14	3619
-13	2085
-12	7557
-11	2763
-10	7768
-9	4336
-8	13566
-7	5587
-6	16453
-5	15216
-4	51138
-3	35125
-2	92495
-1	232170
1	235117
2	92017
3	33454
4	48290
5	14260
6	16100
7	5276
8	13652
9	4087
10	7418
11	2620
12	7409
13	1892
14	3340
15	2251
16	3658
17	1088
18	2120
19	869
20	2481
21	779
22	1187
23	594
24	1475
25	654
26	813
27	462
28	886
29	336
30	684
31	295
32	570
33	240
34	340
35	267
36	382
37	193
38	267
39	161
40	340
41	139
42	199
43	131
44	163
45	141
46	137
47	94
48	167
49	114
50	127
51	76
52	130
53	78
54	116
55	77
56	106
57	66
58	100
59	67
60	2620
