# [1]Indel length	[2]Count
-60	2347
-59	37
-58	81
-57	53
-56	95
-55	64
-54	121
-53	65
-52	110
-51	73
-50	160
-49	134
-48	190
-47	98
-46	144
-45	123
-44	220
-43	111
-42	223
-41	134
-40	361
-39	170
-38	280
-37	203
-36	418
-35	246
-34	400
-33	262
-32	635
-31	285
-30	733
-29	361
-28	930
-27	483
-26	900
-25	700
-24	1498
-23	658
-22	1254
-21	813
-20	2403
-19	969
-18	2258
-17	1155
-16	3710
-15	2315
-14	3615
-13	2096
-12	7578
-11	2785
-10	7746
-9	4301
-8	13433
-7	5368
-6	16292
-5	15111
-4	50289
-3	34588
-2	91278
-1	228428
1	231688
2	90476
3	32782
4	47729
5	13945
6	15720
7	5052
8	13260
9	4053
10	7272
11	2530
12	7202
13	1850
14	3314
15	2233
16	3560
17	1063
18	2128
19	866
20	2427
21	796
22	1143
23	590
24	1461
25	661
26	870
27	444
28	891
29	329
30	712
31	303
32	559
33	247
34	358
35	269
36	383
37	177
38	251
39	171
40	341
41	130
42	233
43	117
44	169
45	118
46	149
47	94
48	169
49	106
50	129
51	90
52	110
53	80
54	111
55	82
56	99
57	63
58	84
59	62
60	2552
