# [1]Indel length	[2]Count
-60	2360
-59	36
-58	89
-57	53
-56	99
-55	53
-54	129
-53	68
-52	117
-51	82
-50	159
-49	156
-48	175
-47	91
-46	155
-45	116
-44	187
-43	104
-42	240
-41	147
-40	370
-39	163
-38	302
-37	177
-36	421
-35	239
-34	392
-33	260
-32	648
-31	295
-30	756
-29	394
-28	944
-27	473
-26	872
-25	725
-24	1440
-23	609
-22	1239
-21	768
-20	2410
-19	963
-18	2129
-17	1159
-16	3707
-15	2301
-14	3553
-13	2150
-12	7426
-11	2697
-10	7601
-9	4203
-8	13190
-7	5410
-6	16089
-5	14767
-4	49920
-3	34671
-2	90849
-1	227845
1	230367
2	89507
3	32215
4	47667
5	13582
6	15354
7	4879
8	12994
9	3913
10	7075
11	2383
12	7114
13	1721
14	3145
15	2125
16	3439
17	1018
18	2060
19	766
20	2350
21	727
22	1077
23	542
24	1370
25	620
26	752
27	438
28	807
29	331
30	620
31	291
32	514
33	246
34	356
35	237
36	394
37	173
38	234
39	170
40	296
41	119
42	189
43	113
44	162
45	111
46	148
47	82
48	164
49	115
50	121
51	82
52	115
53	71
54	119
55	77
56	82
57	72
58	76
59	56
60	2395
