# [1]Indel length	[2]Count
-60	2417
-59	45
-58	88
-57	58
-56	105
-55	52
-54	122
-53	64
-52	120
-51	91
-50	162
-49	162
-48	196
-47	90
-46	161
-45	129
-44	201
-43	106
-42	253
-41	143
-40	373
-39	199
-38	303
-37	225
-36	424
-35	247
-34	418
-33	270
-32	632
-31	307
-30	735
-29	381
-28	952
-27	473
-26	860
-25	691
-24	1490
-23	629
-22	1256
-21	805
-20	2604
-19	987
-18	2209
-17	1153
-16	3736
-15	2400
-14	3546
-13	2085
-12	7662
-11	2742
-10	7722
-9	4393
-8	13479
-7	5573
-6	16275
-5	15066
-4	50491
-3	34872
-2	91783
-1	229923
1	233157
2	91161
3	33364
4	48278
5	14103
6	15787
7	5265
8	13596
9	4054
10	7500
11	2618
12	7462
13	1880
14	3461
15	2169
16	3714
17	1060
18	2124
19	856
20	2450
21	783
22	1268
23	614
24	1497
25	664
26	865
27	486
28	912
29	331
30	707
31	320
32	598
33	249
34	378
35	252
36	436
37	219
38	268
39	169
40	370
41	139
42	209
43	119
44	170
45	133
46	151
47	100
48	193
49	121
50	147
51	71
52	132
53	72
54	129
55	75
56	97
57	59
58	87
59	57
60	2779
