# [1]Indel length	[2]Count
-60	2380
-59	46
-58	77
-57	53
-56	108
-55	60
-54	110
-53	74
-52	128
-51	84
-50	160
-49	130
-48	176
-47	120
-46	155
-45	111
-44	194
-43	103
-42	211
-41	122
-40	353
-39	181
-38	298
-37	201
-36	423
-35	240
-34	386
-33	249
-32	628
-31	337
-30	714
-29	391
-28	893
-27	460
-26	878
-25	672
-24	1502
-23	621
-22	1270
-21	792
-20	2436
-19	938
-18	2206
-17	1154
-16	3711
-15	2286
-14	3597
-13	2040
-12	7442
-11	2649
-10	7569
-9	4183
-8	13113
-7	5359
-6	15972
-5	14806
-4	50032
-3	34321
-2	90517
-1	227440
1	230063
2	88620
3	32080
4	47433
5	13640
6	15327
7	4875
8	12965
9	3878
10	7104
11	2390
12	6872
13	1736
14	3063
15	2135
16	3410
17	1003
18	1917
19	782
20	2258
21	743
22	1074
23	536
24	1408
25	600
26	741
27	424
28	797
29	321
30	653
31	281
32	518
33	242
34	339
35	254
36	344
37	171
38	238
39	155
40	279
41	113
42	185
43	116
44	151
45	131
46	124
47	103
48	163
49	81
50	126
51	64
52	103
53	80
54	83
55	75
56	77
57	56
58	72
59	64
60	2235
