# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.63
-58	0.63
-57	0.62
-56	0.61
-55	0.54
-54	0.58
-53	0.50
-52	0.56
-51	0.55
-50	0.58
-49	0.61
-48	0.60
-47	0.60
-46	0.61
-45	0.62
-44	0.66
-43	0.60
-42	0.62
-41	0.61
-40	0.59
-39	0.60
-38	0.64
-37	0.60
-36	0.62
-35	0.62
-34	0.63
-33	0.62
-32	0.65
-31	0.64
-30	0.65
-29	0.63
-28	0.64
-27	0.62
-26	0.65
-25	0.64
-24	0.64
-23	0.62
-22	0.65
-21	0.64
-20	0.63
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.65
-14	0.64
-13	0.66
-12	0.64
-11	0.65
-10	0.63
-9	0.65
-8	0.63
-7	0.63
-6	0.63
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.69
1	0.68
2	0.63
3	0.63
4	0.64
5	0.61
6	0.58
7	0.57
8	0.58
9	0.59
10	0.58
11	0.58
12	0.58
13	0.59
14	0.56
15	0.60
16	0.57
17	0.61
18	0.58
19	0.61
20	0.58
21	0.61
22	0.59
23	0.59
24	0.60
25	0.61
26	0.57
27	0.60
28	0.61
29	0.60
30	0.61
31	0.67
32	0.59
33	0.59
34	0.60
35	0.62
36	0.59
37	0.64
38	0.61
39	0.63
40	0.59
41	0.64
42	0.62
43	0.63
44	0.61
45	0.61
46	0.62
47	0.64
48	0.60
49	0.61
50	0.62
51	0.65
52	0.63
53	0.60
54	0.62
55	0.68
56	0.65
57	0.64
58	0.63
59	0.64
60	0.64
