# [1]Indel length	[2]Count
-60	2349
-59	53
-58	82
-57	42
-56	94
-55	56
-54	97
-53	51
-52	120
-51	63
-50	140
-49	132
-48	182
-47	102
-46	160
-45	129
-44	203
-43	117
-42	222
-41	140
-40	350
-39	158
-38	301
-37	188
-36	449
-35	258
-34	395
-33	288
-32	642
-31	290
-30	727
-29	377
-28	930
-27	461
-26	897
-25	664
-24	1484
-23	616
-22	1249
-21	780
-20	2474
-19	953
-18	2164
-17	1171
-16	3740
-15	2284
-14	3546
-13	2123
-12	7516
-11	2730
-10	7534
-9	4276
-8	13410
-7	5486
-6	15987
-5	14891
-4	50078
-3	34756
-2	91313
-1	228386
1	231882
2	90341
3	32662
4	47586
5	13777
6	15344
7	5081
8	13001
9	3946
10	7223
11	2461
12	7173
13	1752
14	3223
15	2137
16	3486
17	1045
18	2030
19	797
20	2209
21	735
22	1063
23	515
24	1379
25	584
26	737
27	422
28	807
29	273
30	618
31	264
32	519
33	223
34	313
35	262
36	355
37	181
38	215
39	148
40	282
41	124
42	181
43	114
44	162
45	112
46	111
47	95
48	132
49	121
50	120
51	69
52	110
53	81
54	111
55	73
56	65
57	59
58	58
59	58
60	2159
