# [1]Indel length	[2]Count
-60	2520
-59	47
-58	82
-57	55
-56	118
-55	61
-54	120
-53	67
-52	133
-51	71
-50	154
-49	138
-48	192
-47	106
-46	140
-45	113
-44	215
-43	124
-42	245
-41	144
-40	356
-39	192
-38	286
-37	212
-36	446
-35	255
-34	388
-33	270
-32	636
-31	328
-30	754
-29	385
-28	947
-27	476
-26	940
-25	692
-24	1563
-23	614
-22	1280
-21	812
-20	2572
-19	993
-18	2211
-17	1234
-16	3853
-15	2307
-14	3616
-13	2084
-12	7580
-11	2737
-10	7758
-9	4179
-8	13507
-7	5406
-6	16079
-5	15005
-4	50342
-3	34741
-2	91595
-1	229217
1	232202
2	90467
3	32929
4	48145
5	13790
6	15818
7	5167
8	13356
9	4103
10	7234
11	2534
12	7187
13	1853
14	3267
15	2190
16	3678
17	1082
18	2067
19	889
20	2427
21	791
22	1086
23	579
24	1454
25	666
26	756
27	474
28	858
29	307
30	721
31	312
32	546
33	235
34	346
35	241
36	391
37	189
38	238
39	162
40	293
41	126
42	180
43	123
44	168
45	127
46	135
47	97
48	171
49	97
50	133
51	72
52	130
53	77
54	109
55	79
56	109
57	57
58	88
59	57
60	2520
