# [1]Indel length	[2]Count
-60	2344
-59	37
-58	69
-57	64
-56	117
-55	60
-54	103
-53	68
-52	102
-51	84
-50	147
-49	160
-48	201
-47	104
-46	156
-45	130
-44	201
-43	125
-42	226
-41	150
-40	366
-39	179
-38	299
-37	197
-36	446
-35	245
-34	405
-33	262
-32	608
-31	325
-30	757
-29	376
-28	904
-27	500
-26	886
-25	698
-24	1504
-23	646
-22	1299
-21	828
-20	2477
-19	1013
-18	2161
-17	1176
-16	3658
-15	2422
-14	3605
-13	2120
-12	7565
-11	2684
-10	7576
-9	4268
-8	13529
-7	5505
-6	15859
-5	14999
-4	50168
-3	34742
-2	91077
-1	228093
1	232168
2	89896
3	32756
4	47620
5	13938
6	15503
7	5024
8	13189
9	4004
10	7250
11	2567
12	7156
13	1865
14	3146
15	2173
16	3618
17	1002
18	1958
19	872
20	2306
21	776
22	1106
23	598
24	1452
25	612
26	791
27	443
28	862
29	338
30	619
31	295
32	566
33	229
34	320
35	253
36	361
37	194
38	221
39	156
40	343
41	118
42	194
43	111
44	171
45	115
46	134
47	90
48	153
49	118
50	121
51	77
52	118
53	87
54	116
55	70
56	102
57	66
58	90
59	60
60	2496
