# [1]Indel length	[2]Count
-60	2528
-59	60
-58	70
-57	65
-56	134
-55	56
-54	117
-53	64
-52	123
-51	83
-50	174
-49	191
-48	221
-47	109
-46	152
-45	137
-44	208
-43	113
-42	237
-41	137
-40	378
-39	203
-38	333
-37	214
-36	447
-35	296
-34	406
-33	264
-32	640
-31	308
-30	768
-29	375
-28	969
-27	480
-26	933
-25	718
-24	1588
-23	633
-22	1287
-21	819
-20	2580
-19	979
-18	2290
-17	1251
-16	3851
-15	2378
-14	3718
-13	2130
-12	7829
-11	2856
-10	7833
-9	4338
-8	13799
-7	5655
-6	16576
-5	15401
-4	51733
-3	35441
-2	93904
-1	232171
1	236886
2	92803
3	33726
4	48869
5	14237
6	16020
7	5301
8	13715
9	4193
10	7471
11	2646
12	7496
13	1928
14	3381
15	2282
16	3773
17	1094
18	2143
19	878
20	2584
21	845
22	1204
23	615
24	1446
25	662
26	800
27	472
28	949
29	364
30	722
31	312
32	604
33	257
34	419
35	249
36	407
37	204
38	262
39	174
40	364
41	166
42	203
43	116
44	191
45	116
46	152
47	112
48	205
49	121
50	131
51	90
52	144
53	92
54	129
55	86
56	107
57	77
58	86
59	75
60	2927
