# [1]Indel length	[2]Count
-60	2520
-59	47
-58	80
-57	56
-56	109
-55	60
-54	121
-53	61
-52	128
-51	82
-50	144
-49	156
-48	181
-47	95
-46	150
-45	132
-44	202
-43	111
-42	227
-41	141
-40	407
-39	173
-38	307
-37	230
-36	434
-35	260
-34	381
-33	255
-32	623
-31	298
-30	732
-29	350
-28	929
-27	468
-26	894
-25	693
-24	1487
-23	637
-22	1249
-21	782
-20	2514
-19	955
-18	2220
-17	1185
-16	3652
-15	2366
-14	3582
-13	2113
-12	7525
-11	2708
-10	7660
-9	4295
-8	13279
-7	5491
-6	16140
-5	14864
-4	50139
-3	34553
-2	90657
-1	227286
1	230505
2	89832
3	32449
4	47621
5	13844
6	15390
7	5037
8	13216
9	4043
10	7225
11	2461
12	7146
13	1756
14	3066
15	2157
16	3541
17	1061
18	1983
19	850
20	2350
21	747
22	1140
23	559
24	1443
25	615
26	816
27	458
28	836
29	321
30	667
31	309
32	546
33	247
34	352
35	259
36	373
37	190
38	248
39	174
40	332
41	149
42	191
43	125
44	162
45	122
46	128
47	102
48	169
49	105
50	125
51	86
52	116
53	94
54	101
55	70
56	90
57	55
58	79
59	71
60	2439
