# [1]Indel length	[2]Count
-60	2506
-59	46
-58	80
-57	58
-56	102
-55	67
-54	120
-53	69
-52	129
-51	86
-50	173
-49	167
-48	209
-47	118
-46	164
-45	134
-44	210
-43	107
-42	226
-41	142
-40	399
-39	182
-38	336
-37	204
-36	466
-35	256
-34	391
-33	274
-32	647
-31	342
-30	746
-29	379
-28	908
-27	499
-26	895
-25	723
-24	1522
-23	645
-22	1292
-21	814
-20	2480
-19	1017
-18	2259
-17	1234
-16	3677
-15	2419
-14	3629
-13	2099
-12	7668
-11	2740
-10	7672
-9	4315
-8	13670
-7	5625
-6	16303
-5	15249
-4	50782
-3	35411
-2	93002
-1	230881
1	234496
2	91942
3	33368
4	48523
5	14197
6	15994
7	5203
8	13501
9	4055
10	7296
11	2657
12	7401
13	1916
14	3355
15	2225
16	3658
17	1095
18	2135
19	911
20	2498
21	783
22	1160
23	600
24	1512
25	638
26	778
27	466
28	876
29	324
30	676
31	318
32	555
33	244
34	347
35	279
36	403
37	198
38	246
39	165
40	334
41	139
42	228
43	126
44	178
45	141
46	159
47	109
48	171
49	109
50	156
51	76
52	134
53	82
54	103
55	86
56	98
57	66
58	90
59	66
60	2822
