# [1]Indel length	[2]Count
-60	2550
-59	56
-58	89
-57	61
-56	112
-55	54
-54	121
-53	79
-52	118
-51	92
-50	170
-49	168
-48	199
-47	99
-46	176
-45	133
-44	216
-43	123
-42	225
-41	149
-40	387
-39	189
-38	326
-37	206
-36	482
-35	275
-34	410
-33	277
-32	674
-31	307
-30	725
-29	380
-28	923
-27	515
-26	933
-25	700
-24	1602
-23	648
-22	1276
-21	831
-20	2575
-19	978
-18	2301
-17	1223
-16	3901
-15	2390
-14	3731
-13	2162
-12	7834
-11	2809
-10	7790
-9	4358
-8	13723
-7	5559
-6	16402
-5	15312
-4	51458
-3	35910
-2	93518
-1	233704
1	237378
2	92795
3	33505
4	48903
5	14373
6	15938
7	5161
8	13573
9	4095
10	7407
11	2615
12	7214
13	1903
14	3294
15	2194
16	3671
17	1077
18	2082
19	837
20	2506
21	791
22	1172
23	605
24	1492
25	631
26	800
27	473
28	853
29	311
30	662
31	309
32	566
33	259
34	356
35	249
36	412
37	202
38	229
39	169
40	331
41	125
42	208
43	133
44	168
45	117
46	148
47	100
48	173
49	130
50	138
51	81
52	129
53	88
54	117
55	76
56	126
57	70
58	86
59	62
60	2666
