# [1]Indel length	[2]Count
-60	2363
-59	44
-58	70
-57	52
-56	117
-55	67
-54	90
-53	69
-52	116
-51	91
-50	164
-49	155
-48	184
-47	100
-46	151
-45	107
-44	193
-43	113
-42	251
-41	136
-40	383
-39	186
-38	282
-37	217
-36	410
-35	242
-34	417
-33	289
-32	574
-31	304
-30	729
-29	392
-28	899
-27	503
-26	862
-25	715
-24	1537
-23	620
-22	1258
-21	781
-20	2474
-19	965
-18	2245
-17	1218
-16	3861
-15	2393
-14	3627
-13	2075
-12	7574
-11	2707
-10	7764
-9	4334
-8	13488
-7	5412
-6	16307
-5	15070
-4	50675
-3	35162
-2	92149
-1	230840
1	233501
2	90757
3	32914
4	48088
5	13881
6	15588
7	5143
8	13349
9	3946
10	7245
11	2481
12	7227
13	1792
14	3185
15	2191
16	3624
17	1011
18	1937
19	843
20	2330
21	787
22	1119
23	576
24	1357
25	602
26	787
27	463
28	824
29	326
30	676
31	288
32	538
33	241
34	343
35	245
36	368
37	178
38	234
39	145
40	308
41	126
42	181
43	131
44	166
45	126
46	127
47	113
48	163
49	119
50	121
51	63
52	123
53	79
54	121
55	71
56	102
57	63
58	72
59	54
60	2382
