# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
209859.9	40398	1.573285	1.573285
2795.6	80812	1.927914	1.739204
2587.9	121467	2.008807	1.823895
2477.6	161970	1.981231	1.861661
2400.6	202960	1.964704	1.881890
2338.6	243541	2.010683	1.902580
2286.6	284467	2.063094	1.924629
2240.6	325414	2.036935	1.938302
2199.9	365937	2.064353	1.951748
2162.6	406622	2.052138	1.961494
2127.6	447517	2.032854	1.967875
2094.6	488548	2.066363	1.975903
2062.6	529763	2.054094	1.981842
2032.6	571144	2.045184	1.986343
2002.6	612245	2.041139	1.989959
1973.6	653342	2.019618	1.991808
1945.6	694243	2.014075	1.993110
1917.8	735594	2.064399	1.997030
1889.9	776008	2.071673	2.000828
1862.6	816965	2.099750	2.005636
1833.7	857897	2.030204	2.006799
1805.6	898423	2.089578	2.010438
1777.6	939261	2.021233	2.010905
1747.6	979856	2.026541	2.011550
1717.6	1020567	2.062820	2.013562
1686.6	1061563	2.062374	2.015418
1652.6	1103363	2.051763	2.016780
1617.6	1143760	2.064558	2.018442
1580.6	1184606	2.025854	2.018697
1540.9	1225090	2.033418	2.019181
1497.6	1265562	2.041407	2.019887
1450.9	1305960	2.011181	2.019617
1399.7	1346689	2.019871	2.019624
1346.6	1387315	2.001995	2.019105
1294.6	1428235	1.970168	2.017681
1248.3	1468766	1.969087	2.016318
1207.6	1509539	1.980482	2.015339
1173.4	1550771	1.994336	2.014777
1143.5	1592041	1.992748	2.014202
1116.0	1633811	1.945906	2.012416
1092.0	1675658	2.023627	2.012695
1070.3	1716079	2.005726	2.012531
1051.0	1757372	2.019156	2.012686
1033.2	1799024	2.019793	2.012850
1016.0	1840547	2.020733	2.013027
1000.1	1881805	2.063637	2.014119
985.5	1922443	2.015807	2.014155
971.3	1965085	1.991791	2.013666
957.5	2006001	2.115273	2.015672
944.0	2048939	2.046112	2.016304
931.5	2090472	2.004847	2.016075
919.5	2132911	2.049436	2.016732
907.1	2176530	2.057549	2.017539
895.5	2217613	2.031285	2.017793
884.2	2259366	2.113572	2.019509
873.5	2302232	2.075256	2.020529
862.5	2345419	2.069439	2.021415
851.4	2386246	2.031408	2.021586
840.9	2429815	2.071051	2.022459
830.3	2470841	2.034916	2.022665
820.1	2512377	2.040258	2.022954
810.5	2553326	2.034158	2.023133
800.5	2595029	2.036258	2.023343
790.4	2637046	2.059787	2.023917
780.5	2679186	2.057611	2.024441
770.4	2720313	2.057088	2.024929
760.5	2761327	2.032683	2.025044
750.4	2802668	2.083999	2.025898
740.4	2843385	2.084154	2.026716
730.4	2887593	2.059589	2.027214
719.5	2930781	2.103701	2.028314
708.5	2974234	2.036972	2.028440
697.4	3016402	2.022146	2.028352
686.4	3056829	2.021224	2.028257
674.9	3099920	2.072442	2.028863
663.5	3143382	2.070434	2.029430
651.4	3184184	2.065515	2.029887
639.5	3226637	2.063429	2.030324
626.5	3268080	2.029016	2.030307
613.3	3310292	2.063725	2.030729
599.4	3352695	2.037899	2.030819
584.5	3395429	2.012831	2.030591
568.2	3437626	1.992058	2.030112
551.4	3478277	2.023503	2.030035
533.5	3520259	1.989745	2.029548
513.4	3562055	1.980532	2.028963
490.5	3602638	1.918171	2.027669
465.5	3643387	1.859780	2.025682
435.9	3683859	1.845932	2.023584
400.9	3724360	1.715272	2.019855
359.5	3764777	1.669727	2.015609
308.9	3805349	1.491219	2.008857
253.5	3845884	1.376165	2.000436
195.5	3886650	1.280743	1.990538
144.5	3927511	1.159444	1.978612
102.5	3969890	1.043642	1.964135
70.5	4011180	0.949021	1.948328
44.5	4039616	0.837426	1.935834
