# [1]Indel length	[2]Count
-60	2513
-59	31
-58	80
-57	59
-56	113
-55	58
-54	109
-53	75
-52	120
-51	82
-50	161
-49	148
-48	217
-47	99
-46	158
-45	124
-44	228
-43	114
-42	236
-41	130
-40	387
-39	165
-38	298
-37	199
-36	480
-35	247
-34	417
-33	282
-32	670
-31	329
-30	745
-29	374
-28	934
-27	481
-26	924
-25	661
-24	1495
-23	655
-22	1302
-21	856
-20	2482
-19	985
-18	2207
-17	1196
-16	3771
-15	2336
-14	3670
-13	2073
-12	7524
-11	2759
-10	7697
-9	4227
-8	13493
-7	5435
-6	16214
-5	14998
-4	50564
-3	34929
-2	91638
-1	228508
1	232272
2	90918
3	32917
4	47935
5	13964
6	15602
7	4995
8	13329
9	4057
10	7127
11	2461
12	7274
13	1876
14	3256
15	2182
16	3573
17	1047
18	2025
19	849
20	2408
21	795
22	1163
23	572
24	1491
25	626
26	773
27	463
28	843
29	329
30	674
31	301
32	567
33	237
34	362
35	250
36	410
37	190
38	249
39	162
40	349
41	129
42	196
43	119
44	171
45	126
46	139
47	109
48	183
49	127
50	134
51	86
52	122
53	90
54	119
55	73
56	101
57	67
58	75
59	63
60	2618
