# [1]Indel length	[2]Count
-60	2856
-59	52
-58	99
-57	66
-56	138
-55	68
-54	143
-53	80
-52	138
-51	91
-50	193
-49	196
-48	220
-47	117
-46	201
-45	130
-44	242
-43	152
-42	257
-41	151
-40	431
-39	184
-38	332
-37	255
-36	517
-35	327
-34	438
-33	307
-32	753
-31	389
-30	888
-29	425
-28	1087
-27	562
-26	1086
-25	811
-24	1712
-23	721
-22	1504
-21	901
-20	2833
-19	1134
-18	2615
-17	1436
-16	4346
-15	2727
-14	4185
-13	2413
-12	8706
-11	3244
-10	8884
-9	4999
-8	15343
-7	6331
-6	18701
-5	17478
-4	57731
-3	40766
-2	105695
-1	264773
1	267495
2	104184
3	37761
4	53991
5	15914
6	18028
7	5838
8	15019
9	4611
10	8361
11	2948
12	8203
13	2135
14	3776
15	2456
16	4114
17	1224
18	2380
19	962
20	2819
21	927
22	1339
23	656
24	1681
25	711
26	920
27	512
28	921
29	398
30	776
31	334
32	626
33	286
34	418
35	307
36	455
37	235
38	281
39	182
40	360
41	146
42	234
43	141
44	206
45	127
46	164
47	120
48	201
49	149
50	152
51	92
52	142
53	88
54	145
55	78
56	121
57	61
58	98
59	58
60	2960
