# [1]Indel length	[2]Count
-60	2310
-59	32
-58	83
-57	45
-56	99
-55	63
-54	118
-53	56
-52	113
-51	83
-50	141
-49	133
-48	189
-47	85
-46	141
-45	119
-44	187
-43	115
-42	217
-41	128
-40	362
-39	179
-38	286
-37	212
-36	412
-35	232
-34	393
-33	254
-32	614
-31	317
-30	760
-29	368
-28	899
-27	511
-26	866
-25	681
-24	1457
-23	630
-22	1262
-21	791
-20	2478
-19	894
-18	2230
-17	1161
-16	3695
-15	2245
-14	3575
-13	2127
-12	7456
-11	2731
-10	7554
-9	4324
-8	13262
-7	5538
-6	16104
-5	14949
-4	50260
-3	34739
-2	91321
-1	229111
1	232053
2	89851
3	32673
4	47644
5	13747
6	15559
7	5022
8	12993
9	3926
10	7065
11	2516
12	7030
13	1721
14	3097
15	2096
16	3480
17	1031
18	1943
19	797
20	2341
21	755
22	1100
23	548
24	1407
25	586
26	735
27	424
28	835
29	303
30	644
31	283
32	516
33	230
34	337
35	248
36	351
37	189
38	224
39	135
40	295
41	108
42	180
43	101
44	149
45	117
46	143
47	100
48	168
49	91
50	112
51	73
52	94
53	74
54	95
55	57
56	80
57	54
58	70
59	52
60	2135
