# [1]Indel length	[2]Count
-60	2389
-59	38
-58	84
-57	51
-56	106
-55	54
-54	112
-53	58
-52	113
-51	76
-50	146
-49	142
-48	192
-47	108
-46	175
-45	141
-44	205
-43	122
-42	211
-41	141
-40	372
-39	180
-38	280
-37	223
-36	424
-35	253
-34	397
-33	259
-32	633
-31	304
-30	739
-29	375
-28	947
-27	467
-26	931
-25	691
-24	1465
-23	667
-22	1197
-21	794
-20	2456
-19	913
-18	2173
-17	1191
-16	3697
-15	2382
-14	3502
-13	2067
-12	7482
-11	2738
-10	7615
-9	4198
-8	13390
-7	5417
-6	15800
-5	14739
-4	49353
-3	33884
-2	89811
-1	224965
1	228624
2	88757
3	32061
4	46682
5	13696
6	15268
7	4908
8	12923
9	3988
10	7074
11	2419
12	7032
13	1749
14	3129
15	2063
16	3508
17	991
18	1969
19	827
20	2437
21	796
22	1088
23	555
24	1419
25	609
26	755
27	429
28	820
29	305
30	677
31	281
32	498
33	239
34	338
35	294
36	396
37	190
38	234
39	162
40	303
41	129
42	184
43	115
44	185
45	108
46	139
47	106
48	195
49	114
50	129
51	84
52	114
53	69
54	134
55	79
56	88
57	63
58	90
59	47
60	2556
