# [1]Indel length	[2]Count
-60	2527
-59	45
-58	77
-57	50
-56	111
-55	63
-54	115
-53	60
-52	127
-51	82
-50	156
-49	145
-48	207
-47	110
-46	154
-45	134
-44	212
-43	118
-42	233
-41	144
-40	387
-39	176
-38	303
-37	210
-36	464
-35	242
-34	405
-33	275
-32	621
-31	324
-30	760
-29	375
-28	943
-27	506
-26	936
-25	655
-24	1552
-23	657
-22	1333
-21	817
-20	2502
-19	1024
-18	2221
-17	1220
-16	3757
-15	2380
-14	3680
-13	2118
-12	7781
-11	2695
-10	7716
-9	4364
-8	13711
-7	5602
-6	16242
-5	15085
-4	50994
-3	35153
-2	92449
-1	231686
1	234956
2	91743
3	33450
4	48624
5	14213
6	16080
7	5165
8	13666
9	4108
10	7362
11	2578
12	7417
13	1911
14	3380
15	2239
16	3699
17	1115
18	2121
19	897
20	2507
21	788
22	1209
23	621
24	1516
25	656
26	849
27	465
28	920
29	338
30	681
31	319
32	610
33	259
34	364
35	286
36	418
37	195
38	279
39	190
40	337
41	135
42	205
43	138
44	185
45	117
46	151
47	113
48	205
49	119
50	129
51	84
52	126
53	90
54	142
55	82
56	99
57	64
58	76
59	70
60	2763
