# [1]Indel length	[2]Count
-60	2505
-59	38
-58	85
-57	54
-56	113
-55	59
-54	125
-53	56
-52	121
-51	83
-50	149
-49	135
-48	204
-47	91
-46	156
-45	118
-44	191
-43	116
-42	219
-41	126
-40	355
-39	180
-38	299
-37	206
-36	443
-35	256
-34	422
-33	267
-32	618
-31	320
-30	767
-29	375
-28	912
-27	492
-26	908
-25	692
-24	1535
-23	643
-22	1291
-21	778
-20	2517
-19	966
-18	2276
-17	1185
-16	3742
-15	2384
-14	3593
-13	2050
-12	7752
-11	2735
-10	7660
-9	4208
-8	13472
-7	5455
-6	16151
-5	15015
-4	50680
-3	34886
-2	91919
-1	230773
1	232989
2	91035
3	33040
4	48100
5	13830
6	15839
7	5156
8	13383
9	3976
10	7269
11	2531
12	7176
13	1847
14	3247
15	2208
16	3669
17	1053
18	2058
19	813
20	2488
21	768
22	1138
23	611
24	1413
25	646
26	775
27	442
28	851
29	330
30	683
31	302
32	556
33	252
34	377
35	254
36	399
37	178
38	250
39	155
40	320
41	115
42	184
43	117
44	141
45	119
46	146
47	121
48	172
49	104
50	111
51	87
52	113
53	75
54	102
55	86
56	113
57	52
58	89
59	59
60	2428
