# [1]Indel length	[2]Count
-60	2523
-59	53
-58	72
-57	63
-56	107
-55	53
-54	113
-53	68
-52	120
-51	86
-50	157
-49	158
-48	214
-47	109
-46	157
-45	131
-44	205
-43	120
-42	238
-41	146
-40	357
-39	152
-38	299
-37	194
-36	450
-35	233
-34	424
-33	275
-32	609
-31	287
-30	773
-29	367
-28	923
-27	477
-26	890
-25	669
-24	1503
-23	631
-22	1268
-21	805
-20	2466
-19	928
-18	2194
-17	1205
-16	3854
-15	2293
-14	3536
-13	2106
-12	7510
-11	2681
-10	7722
-9	4170
-8	13486
-7	5520
-6	16096
-5	14937
-4	50462
-3	34688
-2	91353
-1	227253
1	230714
2	89740
3	32456
4	47755
5	13714
6	15422
7	4983
8	13158
9	4022
10	7198
11	2428
12	7300
13	1823
14	3109
15	2201
16	3506
17	1010
18	1985
19	843
20	2436
21	758
22	1092
23	593
24	1471
25	648
26	747
27	439
28	851
29	294
30	681
31	278
32	549
33	263
34	373
35	278
36	393
37	199
38	241
39	157
40	304
41	139
42	196
43	127
44	154
45	130
46	144
47	103
48	158
49	111
50	121
51	76
52	114
53	74
54	104
55	71
56	97
57	61
58	77
59	48
60	2451
