# [1]Indel length	[2]Count
-60	2574
-59	45
-58	92
-57	54
-56	109
-55	67
-54	111
-53	58
-52	117
-51	91
-50	171
-49	155
-48	180
-47	107
-46	171
-45	116
-44	210
-43	122
-42	213
-41	163
-40	375
-39	190
-38	303
-37	205
-36	446
-35	265
-34	393
-33	280
-32	634
-31	317
-30	788
-29	375
-28	948
-27	508
-26	934
-25	720
-24	1522
-23	643
-22	1321
-21	838
-20	2555
-19	961
-18	2307
-17	1272
-16	3998
-15	2400
-14	3714
-13	2132
-12	7640
-11	2775
-10	7728
-9	4327
-8	13591
-7	5602
-6	16529
-5	15214
-4	51142
-3	35390
-2	93457
-1	231960
1	236272
2	92898
3	33751
4	48995
5	14253
6	16082
7	5352
8	13602
9	4136
10	7381
11	2619
12	7557
13	1870
14	3307
15	2234
16	3669
17	1050
18	2103
19	909
20	2456
21	816
22	1207
23	603
24	1491
25	649
26	829
27	435
28	919
29	341
30	681
31	289
32	619
33	263
34	385
35	257
36	387
37	192
38	266
39	176
40	332
41	147
42	213
43	125
44	169
45	121
46	129
47	109
48	187
49	120
50	142
51	84
52	128
53	94
54	112
55	76
56	97
57	68
58	76
59	67
60	2708
