# [1]Indel length	[2]Count
-60	2468
-59	41
-58	84
-57	54
-56	115
-55	59
-54	131
-53	53
-52	112
-51	79
-50	156
-49	126
-48	197
-47	108
-46	161
-45	118
-44	203
-43	113
-42	223
-41	144
-40	383
-39	189
-38	285
-37	194
-36	419
-35	253
-34	404
-33	265
-32	631
-31	308
-30	752
-29	392
-28	919
-27	476
-26	948
-25	713
-24	1511
-23	632
-22	1325
-21	831
-20	2495
-19	957
-18	2231
-17	1197
-16	3710
-15	2356
-14	3531
-13	2062
-12	7570
-11	2677
-10	7640
-9	4234
-8	13380
-7	5475
-6	16147
-5	14981
-4	50265
-3	34531
-2	91489
-1	228090
1	230926
2	90319
3	32585
4	47626
5	13947
6	15519
7	4895
8	13156
9	3963
10	7297
11	2460
12	7185
13	1777
14	3193
15	2150
16	3562
17	1034
18	1980
19	800
20	2381
21	784
22	1104
23	587
24	1444
25	570
26	782
27	458
28	853
29	341
30	655
31	300
32	513
33	222
34	336
35	259
36	350
37	172
38	243
39	162
40	291
41	121
42	179
43	125
44	167
45	124
46	134
47	102
48	163
49	105
50	126
51	77
52	118
53	71
54	121
55	85
56	99
57	53
58	76
59	52
60	2305
