# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
216129.9	41031	1.607958	1.607958
2589.6	81980	1.948941	1.767818
2403.6	123163	1.948593	1.825747
2300.6	164411	2.031158	1.874620
2226.6	205394	1.996929	1.898221
2167.9	246858	1.987320	1.912813
2116.7	288020	2.013986	1.926854
2071.6	329670	2.002884	1.936246
2030.7	370783	2.045859	1.948010
1993.6	411858	1.983584	1.951520
1958.6	453420	2.060981	1.961226
1924.6	494795	2.033803	1.967162
1893.6	536034	2.018519	1.971051
1863.6	577521	2.043800	1.976161
1832.9	619125	2.020912	1.979126
1804.6	660369	2.011170	1.981108
1776.9	701458	2.024586	1.983620
1747.6	742719	2.031668	1.986249
1720.6	783690	2.066462	1.990339
1692.6	825363	2.050285	1.993309
1663.6	867018	2.080535	1.997386
1635.6	910177	2.056586	2.000142
1605.7	951505	2.056353	2.002540
1575.6	993705	2.044513	2.004299
1544.6	1035492	2.063563	2.006646
1512.6	1076425	2.062243	2.008724
1479.1	1117471	2.062906	2.010680
1445.6	1159102	2.029692	2.011358
1409.9	1200008	2.013333	2.011426
1371.6	1241532	2.050768	2.012725
1331.8	1282591	2.067538	2.014450
1290.0	1323738	2.059029	2.015816
1248.6	1365095	1.995799	2.015205
1207.6	1406461	2.012160	2.015116
1169.4	1447677	2.033265	2.015629
1133.6	1488971	2.014601	2.015601
1101.9	1530700	1.991970	2.014952
1072.1	1571860	1.972485	2.013824
1047.3	1613970	2.059430	2.014997
1023.1	1655543	1.948649	2.013294
1002.3	1697145	2.009622	2.013204
982.5	1738844	2.009454	2.013114
964.5	1780252	2.040458	2.013744
947.1	1822302	2.033254	2.014192
931.3	1864079	2.034355	2.014641
916.4	1907654	2.013069	2.014605
901.4	1950321	2.082653	2.016061
887.4	1992469	2.037913	2.016520
874.4	2036145	2.022979	2.016659
861.3	2077799	2.052246	2.017364
849.5	2120791	2.045191	2.017923
837.3	2164562	2.043880	2.018443
825.1	2205840	2.054914	2.019118
814.0	2247480	2.001730	2.018794
803.4	2290906	2.010677	2.018640
792.3	2334965	2.006004	2.018400
781.5	2379455	2.070605	2.019360
770.5	2420470	2.073896	2.020268
760.3	2462294	2.054630	2.020845
750.5	2504539	2.082677	2.021868
740.5	2546420	2.030902	2.022016
730.4	2588732	2.039437	2.022299
720.5	2630943	2.002418	2.021978
710.1	2673926	2.038742	2.022246
700.5	2716708	2.070772	2.022998
690.5	2759382	2.034703	2.023179
680.5	2801486	2.039781	2.023427
670.4	2843549	2.039454	2.023663
660.3	2885214	2.090646	2.024609
650.5	2926342	2.025675	2.024624
640.3	2970853	2.084829	2.025509
629.3	3014014	2.031608	2.025596
618.5	3057379	2.077060	2.026314
607.4	3099260	2.060358	2.026769
596.5	3140866	2.062868	2.027242
585.4	3183839	2.050760	2.027557
573.5	3226221	2.063611	2.028025
561.5	3267157	2.032072	2.028075
548.9	3308531	2.070655	2.028600
536.4	3349529	2.025459	2.028562
522.9	3390921	2.026837	2.028541
509.4	3432163	2.082592	2.029179
494.4	3474235	1.999358	2.028815
478.3	3517337	1.988421	2.028313
460.5	3559286	2.008391	2.028077
441.4	3600457	1.946679	2.027120
421.5	3643069	1.938961	2.026059
397.5	3685548	1.926559	2.024873
370.5	3726738	1.884858	2.023252
340.5	3768005	1.777239	2.020321
304.5	3809198	1.716320	2.016670
263.5	3850742	1.532553	2.010462
217.5	3892056	1.443170	2.003060
170.5	3933615	1.300017	1.993393
127.5	3974748	1.177847	1.981838
92.5	4016557	1.047955	1.967751
66.5	4059776	0.983615	1.952159
43.5	4090591	0.864638	1.939245
