# [1]Indel length	[2]Count
-60	2121
-59	39
-58	79
-57	50
-56	94
-55	44
-54	106
-53	63
-52	102
-51	64
-50	130
-49	138
-48	167
-47	84
-46	123
-45	113
-44	148
-43	87
-42	182
-41	123
-40	332
-39	159
-38	236
-37	169
-36	382
-35	216
-34	328
-33	217
-32	510
-31	288
-30	655
-29	339
-28	792
-27	442
-26	819
-25	630
-24	1319
-23	564
-22	1121
-21	737
-20	2088
-19	847
-18	1900
-17	1080
-16	3313
-15	2080
-14	3186
-13	1860
-12	6806
-11	2567
-10	6800
-9	3957
-8	12122
-7	5088
-6	14701
-5	13769
-4	46912
-3	32354
-2	84514
-1	214170
1	215719
2	81436
3	29856
4	43359
5	12540
6	13552
7	4317
8	11251
9	3476
10	5962
11	2084
12	6074
13	1494
14	2546
15	1805
16	2869
17	862
18	1587
19	666
20	1919
21	623
22	823
23	465
24	1034
25	483
26	541
27	350
28	624
29	267
30	452
31	243
32	413
33	197
34	260
35	200
36	278
37	139
38	183
39	132
40	208
41	94
42	149
43	89
44	106
45	85
46	88
47	85
48	115
49	69
50	100
51	59
52	77
53	53
54	76
55	56
56	64
57	36
58	42
59	47
60	1543
