# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.51
-58	0.60
-57	0.56
-56	0.61
-55	0.60
-54	0.59
-53	0.51
-52	0.58
-51	0.54
-50	0.64
-49	0.58
-48	0.62
-47	0.61
-46	0.61
-45	0.61
-44	0.62
-43	0.60
-42	0.60
-41	0.59
-40	0.63
-39	0.61
-38	0.63
-37	0.61
-36	0.61
-35	0.59
-34	0.64
-33	0.63
-32	0.66
-31	0.65
-30	0.64
-29	0.64
-28	0.64
-27	0.63
-26	0.64
-25	0.63
-24	0.65
-23	0.61
-22	0.65
-21	0.63
-20	0.63
-19	0.66
-18	0.64
-17	0.65
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.64
-11	0.65
-10	0.64
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.64
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.59
8	0.59
9	0.59
10	0.58
11	0.61
12	0.59
13	0.60
14	0.59
15	0.58
16	0.58
17	0.61
18	0.57
19	0.62
20	0.57
21	0.62
22	0.58
23	0.61
24	0.60
25	0.58
26	0.60
27	0.64
28	0.59
29	0.63
30	0.61
31	0.59
32	0.61
33	0.63
34	0.62
35	0.61
36	0.62
37	0.63
38	0.59
39	0.63
40	0.62
41	0.64
42	0.62
43	0.67
44	0.58
45	0.60
46	0.62
47	0.58
48	0.58
49	0.65
50	0.64
51	0.67
52	0.67
53	0.63
54	0.62
55	0.61
56	0.63
57	0.73
58	0.67
59	0.76
60	0.64
