# [1]Indel length	[2]Count
-60	2486
-59	38
-58	86
-57	58
-56	108
-55	62
-54	118
-53	74
-52	123
-51	85
-50	170
-49	149
-48	215
-47	107
-46	164
-45	123
-44	203
-43	122
-42	217
-41	141
-40	370
-39	184
-38	313
-37	221
-36	441
-35	253
-34	401
-33	294
-32	600
-31	332
-30	762
-29	411
-28	940
-27	512
-26	881
-25	725
-24	1552
-23	668
-22	1327
-21	840
-20	2524
-19	1022
-18	2203
-17	1238
-16	3796
-15	2354
-14	3670
-13	2073
-12	7619
-11	2809
-10	7748
-9	4294
-8	13432
-7	5597
-6	16250
-5	15133
-4	50763
-3	34844
-2	92002
-1	229969
1	233819
2	91215
3	33275
4	48180
5	14264
6	15810
7	5243
8	13386
9	4086
10	7526
11	2554
12	7329
13	1900
14	3271
15	2224
16	3578
17	1128
18	2064
19	871
20	2466
21	847
22	1145
23	570
24	1503
25	662
26	808
27	471
28	910
29	330
30	718
31	295
32	586
33	255
34	390
35	265
36	418
37	196
38	238
39	179
40	323
41	142
42	236
43	120
44	171
45	127
46	146
47	110
48	170
49	119
50	136
51	80
52	148
53	103
54	115
55	71
56	111
57	70
58	78
59	72
60	2705
