# [1]Indel length	[2]Count
-60	2466
-59	39
-58	68
-57	56
-56	118
-55	62
-54	99
-53	54
-52	123
-51	86
-50	162
-49	142
-48	198
-47	104
-46	152
-45	139
-44	187
-43	116
-42	227
-41	147
-40	357
-39	193
-38	276
-37	187
-36	460
-35	246
-34	396
-33	276
-32	612
-31	316
-30	748
-29	369
-28	902
-27	508
-26	885
-25	691
-24	1470
-23	589
-22	1249
-21	799
-20	2431
-19	940
-18	2179
-17	1140
-16	3770
-15	2341
-14	3604
-13	2091
-12	7474
-11	2624
-10	7576
-9	4155
-8	13281
-7	5290
-6	15787
-5	14797
-4	49608
-3	34179
-2	89707
-1	225613
1	227968
2	88707
3	31978
4	46663
5	13643
6	15273
7	4881
8	13007
9	3894
10	7149
11	2378
12	6941
13	1744
14	3135
15	2104
16	3564
17	1024
18	2029
19	828
20	2366
21	722
22	1073
23	546
24	1425
25	610
26	739
27	465
28	828
29	308
30	648
31	291
32	547
33	251
34	344
35	250
36	367
37	187
38	240
39	161
40	319
41	123
42	211
43	119
44	151
45	114
46	142
47	106
48	172
49	100
50	141
51	79
52	128
53	69
54	93
55	74
56	96
57	68
58	70
59	60
60	2482
