# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
230129.9	40428	1.578645	1.578645
2538.6	81109	1.972236	1.762098
2349.6	121516	1.980087	1.830957
2249.6	162539	1.983925	1.868065
2178.6	203293	2.041570	1.901243
2121.6	244054	2.022244	1.920774
2073.6	284696	2.031628	1.936100
2031.6	325977	2.037378	1.948550
1993.6	367143	2.023355	1.956753
1958.6	408676	2.101098	1.970806
1924.6	449712	2.067883	1.979409
1894.9	490829	2.035361	1.984017
1865.6	532035	2.097264	1.992491
1836.6	573269	2.036824	1.995637
1809.6	615039	2.034508	1.998245
1782.6	655497	2.073148	2.002762
1756.6	695940	2.054377	2.005714
1731.6	736626	2.061630	2.008749
1705.8	777385	2.039902	2.010366
1680.6	817822	2.072253	2.013368
1654.6	859322	2.052368	2.015228
1628.6	900196	2.081110	2.018159
1602.6	940912	2.079879	2.020778
1575.6	982231	2.085349	2.023440
1547.6	1023798	2.072664	2.025408
1517.6	1065059	2.026109	2.025435
1487.6	1106221	2.037562	2.025884
1455.7	1146614	2.020037	2.025678
1421.6	1187798	2.067938	2.027124
1384.6	1228703	2.039004	2.027518
1345.6	1269313	2.052007	2.028295
1303.8	1309707	2.022598	2.028119
1259.6	1350528	1.979635	2.026631
1213.6	1391156	1.982528	2.025324
1169.6	1431952	1.989156	2.024282
1129.3	1472401	1.989358	2.023311
1094.5	1513186	1.980270	2.022135
1063.1	1553816	1.950832	2.020227
1036.2	1595166	1.998115	2.019649
1012.3	1636494	1.986559	2.018805
990.0	1678743	1.986217	2.017976
970.4	1719618	2.054020	2.018823
952.0	1761619	2.014714	2.018725
935.4	1802224	2.026159	2.018892
919.9	1843971	1.986408	2.018148
905.0	1886471	2.019967	2.018189
891.3	1927632	1.989831	2.017578
878.1	1970554	2.057558	2.018438
865.5	2012097	2.006876	2.018198
853.5	2054437	2.031431	2.018470
841.5	2098346	2.023828	2.018582
829.5	2140321	2.107418	2.020275
818.5	2183914	2.061306	2.021083
807.4	2227334	2.058393	2.021802
796.3	2268984	2.051953	2.022350
786.5	2311019	2.079713	2.023374
776.3	2353554	2.064260	2.024104
766.5	2395752	2.075208	2.024989
756.4	2439998	2.075415	2.025889
746.4	2484511	2.056372	2.026430
736.5	2528623	2.079587	2.027341
726.5	2569045	2.028319	2.027357
716.9	2613457	2.062263	2.027943
707.5	2654401	2.030644	2.027985
698.2	2694817	2.065534	2.028541
689.4	2739458	2.027329	2.028521
679.2	2783713	2.077966	2.029295
669.3	2824185	2.019172	2.029149
659.9	2867433	2.048640	2.029441
650.5	2910174	2.028914	2.029434
640.5	2952464	2.093862	2.030338
630.3	2993925	2.050173	2.030611
620.4	3035370	2.033153	2.030645
610.3	3079309	2.055988	2.031004
599.5	3122485	2.064518	2.031462
588.4	3163557	2.023335	2.031357
577.4	3204138	2.005332	2.031024
566.4	3246705	2.059073	2.031389
554.5	3287205	2.010257	2.031126
541.9	3328358	2.017967	2.030963
529.5	3368810	2.012511	2.030740
516.4	3411768	2.050994	2.030993
501.3	3453153	1.997176	2.030584
485.5	3495640	2.022050	2.030480
468.5	3536562	1.985264	2.029949
449.4	3577356	1.944565	2.028947
429.5	3618488	1.950434	2.028031
405.3	3659338	1.855645	2.025992
378.5	3700253	1.772207	2.022932
345.9	3741065	1.716273	2.019213
306.5	3781471	1.615275	2.014239
259.9	3822386	1.427038	2.006453
209.5	3863404	1.346299	1.997499
159.5	3903819	1.227704	1.986813
115.7	3944410	1.139409	1.974688
80.5	3985119	0.958011	1.958993
57.5	4025987	0.837755	1.940780
35.5	4038652	0.751729	1.934534
