# [1]Indel length	[2]Count
-60	2579
-59	48
-58	91
-57	53
-56	120
-55	68
-54	135
-53	69
-52	120
-51	75
-50	159
-49	152
-48	206
-47	127
-46	183
-45	143
-44	223
-43	122
-42	231
-41	147
-40	390
-39	187
-38	314
-37	214
-36	476
-35	255
-34	412
-33	246
-32	647
-31	313
-30	776
-29	394
-28	999
-27	501
-26	913
-25	702
-24	1556
-23	640
-22	1298
-21	823
-20	2590
-19	1019
-18	2270
-17	1172
-16	3741
-15	2448
-14	3633
-13	2193
-12	7688
-11	2709
-10	7835
-9	4273
-8	13570
-7	5643
-6	16317
-5	15191
-4	50993
-3	35029
-2	92624
-1	231689
1	235632
2	92155
3	33694
4	48616
5	14367
6	16082
7	5402
8	13734
9	4171
10	7641
11	2681
12	7459
13	1962
14	3581
15	2273
16	3738
17	1127
18	2159
19	902
20	2545
21	857
22	1220
23	637
24	1526
25	685
26	861
27	512
28	927
29	371
30	736
31	319
32	631
33	268
34	390
35	281
36	448
37	211
38	266
39	187
40	353
41	131
42	220
43	109
44	160
45	145
46	157
47	103
48	196
49	125
50	156
51	79
52	131
53	90
54	133
55	88
56	106
57	60
58	87
59	69
60	2871
