# [1]Indel length	[2]Count
-60	2612
-59	51
-58	92
-57	59
-56	107
-55	69
-54	118
-53	68
-52	139
-51	98
-50	184
-49	163
-48	219
-47	109
-46	172
-45	136
-44	225
-43	133
-42	239
-41	147
-40	433
-39	196
-38	335
-37	216
-36	493
-35	254
-34	442
-33	317
-32	677
-31	335
-30	849
-29	411
-28	994
-27	525
-26	972
-25	726
-24	1708
-23	694
-22	1359
-21	889
-20	2657
-19	1024
-18	2324
-17	1271
-16	4091
-15	2520
-14	3873
-13	2255
-12	8166
-11	3043
-10	8335
-9	4638
-8	14402
-7	5928
-6	17601
-5	16095
-4	53739
-3	37570
-2	98524
-1	243945
1	248320
2	97771
3	35424
4	51349
5	14998
6	16918
7	5678
8	14388
9	4521
10	7975
11	2818
12	7965
13	2018
14	3654
15	2411
16	4063
17	1198
18	2341
19	958
20	2721
21	902
22	1323
23	627
24	1658
25	693
26	962
27	506
28	909
29	370
30	834
31	332
32	617
33	271
34	422
35	288
36	469
37	225
38	293
39	186
40	390
41	161
42	249
43	138
44	198
45	149
46	178
47	127
48	222
49	156
50	145
51	90
52	138
53	94
54	133
55	84
56	118
57	72
58	113
59	68
60	3089
