# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
131179.9	40283	1.933940	1.933940
2244.6	80660	2.146341	2.036555
2076.6	121077	2.157578	2.075909
1977.6	161366	2.168869	2.098604
1905.6	202108	2.163199	2.111412
1844.6	242647	2.180777	2.122790
1792.6	283690	2.159098	2.127991
1745.6	324567	2.177627	2.134157
1703.6	366102	2.139693	2.134784
1663.7	406850	2.172285	2.138500
1626.6	447475	2.166654	2.141035
1591.7	488352	2.140519	2.140992
1557.6	529069	2.183503	2.144223
1524.6	570069	2.095741	2.140686
1491.9	611411	2.100262	2.137919
1458.7	652836	2.107419	2.135966
1425.9	694744	2.138471	2.136117
1393.6	735632	2.099454	2.134056
1361.6	776401	2.103845	2.132455
1328.6	816852	2.087627	2.130205
1295.6	857697	2.060468	2.126812
1263.6	898015	2.050004	2.123281
1230.5	938377	2.055413	2.120299
1196.9	978606	2.043732	2.117076
1161.9	1019196	1.967539	2.110833
1128.9	1060368	1.991282	2.106013
1096.6	1100971	1.999409	2.101947
1064.9	1141668	2.025349	2.099150
1032.9	1182035	1.965763	2.094397
1004.9	1222562	2.060489	2.093261
977.9	1263063	2.043129	2.091628
952.9	1303847	2.077573	2.091186
930.9	1344092	2.082727	2.090933
909.4	1385690	2.104097	2.091326
889.5	1426584	2.072196	2.090774
870.3	1467353	2.093247	2.090843
853.1	1508506	2.020625	2.088884
836.2	1549294	2.043199	2.087664
820.8	1589964	2.121977	2.088532
806.5	1631900	2.083076	2.088392
791.3	1672831	2.112387	2.088974
778.2	1713258	2.080622	2.088777
765.1	1753509	2.112271	2.089312
752.1	1795365	2.063008	2.088694
740.4	1838200	2.090548	2.088737
728.3	1880487	2.123347	2.089507
716.1	1924018	2.089058	2.089497
704.4	1964771	2.063675	2.088957
693.9	2006436	2.114442	2.089482
683.1	2046987	2.107833	2.089843
672.5	2090864	2.112285	2.090311
661.2	2133843	2.072562	2.089951
651.4	2174962	2.097476	2.090093
641.3	2218583	2.069740	2.089690
630.5	2258829	2.100616	2.089884
620.3	2299778	2.080262	2.089712
611.4	2342114	2.094737	2.089803
601.5	2385125	2.089205	2.089792
591.4	2428843	2.072458	2.089479
580.2	2470619	2.040466	2.088637
570.9	2514314	2.053246	2.088015
561.5	2556429	2.068935	2.087698
551.5	2596696	2.063061	2.087313
540.9	2639148	2.093944	2.087420
531.5	2680427	2.020341	2.086364
522.4	2721904	2.054271	2.085870
512.4	2762199	2.045960	2.085280
501.9	2802552	2.029505	2.084463
491.9	2843974	2.033690	2.083711
482.5	2884635	1.969040	2.082033
472.5	2925902	2.011091	2.081009
461.5	2968431	2.063608	2.080759
450.5	3011876	2.010324	2.079719
439.5	3056921	2.003400	2.078566
427.5	3099309	2.010939	2.077621
415.5	3142127	1.940595	2.075668
403.5	3183182	1.946813	2.073934
391.5	3223636	1.916024	2.071847
379.5	3266164	1.934585	2.069977
365.5	3308657	1.918676	2.067935
352.5	3349113	1.864344	2.065303
339.4	3390918	1.913850	2.063340
324.5	3432592	1.879431	2.060966
310.5	3473297	1.825951	2.057986
295.5	3515940	1.862523	2.055455
278.5	3557185	1.802541	2.052262
262.5	3597625	1.750272	2.048499
244.5	3638015	1.780149	2.045236
227.5	3678589	1.691119	2.040822
207.5	3719551	1.712536	2.036775
187.5	3761399	1.644590	2.031773
165.5	3803392	1.614432	2.026439
141.5	3843687	1.540668	2.020385
118.5	3886091	1.476146	2.013158
93.5	3926360	1.325134	2.004041
72.2	3968968	1.175876	1.991817
52.5	4009549	1.105916	1.979133
35.3	4022810	1.031714	1.974560
