# [1]Indel length	[2]Count
-60	2388
-59	45
-58	82
-57	45
-56	100
-55	47
-54	134
-53	59
-52	108
-51	83
-50	150
-49	158
-48	204
-47	112
-46	170
-45	127
-44	215
-43	126
-42	216
-41	134
-40	374
-39	176
-38	297
-37	209
-36	442
-35	266
-34	381
-33	275
-32	666
-31	279
-30	778
-29	375
-28	921
-27	497
-26	876
-25	658
-24	1544
-23	616
-22	1277
-21	833
-20	2444
-19	1001
-18	2245
-17	1188
-16	3745
-15	2312
-14	3628
-13	2137
-12	7537
-11	2727
-10	7552
-9	4320
-8	13393
-7	5771
-6	16425
-5	15112
-4	50781
-3	35358
-2	92575
-1	228983
1	233726
2	91524
3	33523
4	48331
5	14328
6	15909
7	5415
8	13429
9	4164
10	7212
11	2585
12	7332
13	1856
14	3204
15	2178
16	3631
17	1116
18	1964
19	856
20	2435
21	778
22	1119
23	593
24	1457
25	597
26	777
27	466
28	855
29	315
30	670
31	314
32	581
33	248
34	357
35	234
36	403
37	194
38	265
39	166
40	318
41	131
42	191
43	121
44	151
45	115
46	146
47	105
48	156
49	118
50	133
51	77
52	113
53	78
54	110
55	64
56	92
57	61
58	83
59	58
60	2534
