# [1]Indel length	[2]Count
-60	2529
-59	47
-58	77
-57	47
-56	116
-55	61
-54	109
-53	61
-52	111
-51	60
-50	154
-49	167
-48	213
-47	106
-46	141
-45	118
-44	209
-43	112
-42	236
-41	140
-40	402
-39	198
-38	293
-37	205
-36	476
-35	259
-34	407
-33	253
-32	633
-31	318
-30	757
-29	373
-28	955
-27	497
-26	896
-25	694
-24	1498
-23	641
-22	1339
-21	859
-20	2565
-19	986
-18	2211
-17	1209
-16	3870
-15	2386
-14	3717
-13	2109
-12	7783
-11	2750
-10	7785
-9	4369
-8	13616
-7	5514
-6	16297
-5	15149
-4	50801
-3	35158
-2	92508
-1	230834
1	235035
2	91883
3	33360
4	48508
5	14270
6	16019
7	5182
8	13447
9	4203
10	7539
11	2665
12	7394
13	1923
14	3353
15	2255
16	3747
17	1076
18	2125
19	890
20	2588
21	803
22	1238
23	622
24	1562
25	606
26	869
27	460
28	880
29	343
30	707
31	304
32	592
33	252
34	364
35	293
36	455
37	180
38	269
39	176
40	343
41	135
42	229
43	117
44	169
45	148
46	156
47	110
48	184
49	126
50	125
51	104
52	138
53	82
54	124
55	64
56	112
57	71
58	88
59	66
60	2762
