# [1]Indel length	[2]Count
-60	2594
-59	50
-58	92
-57	60
-56	137
-55	68
-54	118
-53	80
-52	130
-51	91
-50	173
-49	169
-48	226
-47	113
-46	173
-45	137
-44	248
-43	130
-42	245
-41	170
-40	414
-39	193
-38	323
-37	234
-36	498
-35	259
-34	455
-33	312
-32	713
-31	338
-30	849
-29	411
-28	1007
-27	507
-26	991
-25	767
-24	1661
-23	692
-22	1391
-21	894
-20	2722
-19	1065
-18	2455
-17	1363
-16	4174
-15	2625
-14	3921
-13	2295
-12	8307
-11	2989
-10	8433
-9	4681
-8	14673
-7	5985
-6	17467
-5	16253
-4	53880
-3	37717
-2	98955
-1	246250
1	250707
2	98637
3	35729
4	51655
5	15343
6	17267
7	5787
8	14434
9	4614
10	8133
11	2912
12	7995
13	2211
14	3656
15	2472
16	4034
17	1247
18	2437
19	973
20	2599
21	913
22	1357
23	636
24	1692
25	755
26	951
27	529
28	1030
29	392
30	797
31	360
32	680
33	285
34	462
35	310
36	470
37	222
38	301
39	190
40	386
41	151
42	233
43	147
44	208
45	132
46	156
47	125
48	210
49	148
50	151
51	89
52	174
53	98
54	155
55	93
56	129
57	66
58	94
59	68
60	3326
